id,price_doc
32028,5647789.0
32029,18952748.0
32030,4296426.5
32031,3376426.0
32032,8526110.0
32033,7025155.0
32034,3895805.25
32035,6253667.5
32036,6801031.0
32037,7322100.5
32038,5977817.0
32039,9592647.0
32040,13616282.0
32041,2890989.0
32042,6381445.0
32043,30979744.0
32044,6107391.5
32045,2881894.0
32046,7634764.0
32047,10377824.0
32048,12790825.0
32049,6747938.0
32050,10271680.0
32051,7124436.0
32052,5928882.5
32053,8549160.0
32054,6149102.5
32055,4540182.0
32056,9756076.0
32057,4938022.0
32058,4162159.0
32059,5942955.5
32060,6039031.0
32061,8457073.0
32062,6701724.0
32063,5478082.5
32064,9484362.0
32065,5775467.5
32066,6038985.0
32067,3890225.25
32068,5219362.5
32069,3180491.25
32070,10368940.0
32071,5008963.0
32072,2535914.25
32073,3520422.75
32074,4883011.0
32075,12705237.0
32076,19018984.0
32077,7568172.0
32078,4216405.0
32079,3543012.5
32080,5538059.5
32081,27404212.0
32082,5377227.0
32083,3797449.0
32084,6237240.5
32085,8315396.5
32086,9103607.0
32087,5414090.5
32088,24651576.0
32089,7090335.5
32090,13706438.0
32091,6879067.0
32092,4805478.0
32093,5515984.5
32094,8118317.5
32095,6055328.5
32096,3092033.25
32097,12584502.0
32098,6411359.5
32099,8326951.0
32100,7738467.5
32101,4954224.5
32102,3970067.75
32103,3891854.25
32104,6295879.0
32105,8034931.5
32106,7137405.0
32107,5116161.0
32108,4108751.75
32109,7115480.0
32110,4204616.0
32111,14346974.0
32112,22559768.0
32113,9041001.0
32114,6139692.0
32115,8019475.5
32116,6343836.0
32117,8390860.0
32118,7274638.5
32119,9161752.0
32120,10958616.0
32121,3130677.75
32122,7341258.5
32123,17335288.0
32124,8596080.0
32125,10871034.0
32126,6098475.0
32127,8364821.0
32128,6582143.0
32129,5701701.5
32130,3136822.25
32131,11545017.0
32132,2166266.5
32133,3935834.25
32134,4090228.25
32135,6757172.5
32136,10193067.0
32137,8214358.5
32138,6467982.5
32139,6755510.0
32140,5937307.5
32141,2586088.5
32142,4662579.5
32143,7825110.0
32144,5281637.0
32145,33908756.0
32146,7444836.5
32147,5268612.5
32148,4926732.5
32149,10256684.0
32150,4818851.0
32151,8979511.0
32152,4269843.5
32153,7071555.5
32154,4732523.5
32155,7578392.0
32156,4639696.0
32157,12969918.0
32158,10689213.0
32159,12301919.0
32160,5662474.5
32161,8947097.0
32162,7270408.0
32163,8807822.0
32164,14208687.0
32165,9596930.0
32166,9323902.0
32167,10946083.0
32168,7063912.0
32169,4579226.5
32170,11305122.0
32171,14341830.0
32172,8620330.0
32173,6018838.0
32174,7911229.0
32175,13279466.0
32176,5093790.0
32177,10631995.0
32178,5813387.0
32179,8631765.0
32180,6672725.5
32181,6472586.0
32182,5144190.0
32183,5219253.0
32184,12120231.0
32185,6574790.0
32186,8329294.0
32187,4201189.0
32188,8336740.5
32189,4078620.5
32190,4880003.5
32191,5172412.0
32192,15788115.0
32193,6263892.0
32194,3633752.75
32195,12030820.0
32196,17619032.0
32197,13097548.0
32198,7053653.0
32199,8021341.5
32200,8254936.0
32201,8718002.0
32202,2942408.0
32203,3926663.75
32204,6158880.0
32205,18612032.0
32206,9277318.0
32207,9567705.0
32208,6433041.0
32209,4032152.75
32210,6206699.5
32211,38985140.0
32212,5595741.5
32213,6173287.0
32214,7642814.0
32215,7340187.5
32216,6498371.0
32217,5692899.5
32218,5087387.0
32219,11551360.0
32220,5554462.0
32221,7883573.0
32222,5038591.0
32223,4045279.0
32224,5524081.5
32225,7284955.0
32226,7780306.5
32227,19943284.0
32228,10591656.0
32229,18536500.0
32230,5049544.0
32231,15337781.0
32232,4063153.25
32233,5973075.5
32234,10384636.0
32235,19772692.0
32236,7034192.0
32237,35844852.0
32238,6289745.5
32239,14200884.0
32240,7349777.0
32241,4427685.0
32242,5063277.5
32243,7014664.5
32244,4946562.5
32245,7976905.5
32246,6810851.5
32247,7201710.5
32248,9332709.0
32249,7438960.5
32250,5633721.5
32251,4847248.0
32252,7004456.5
32253,8915990.0
32254,27267348.0
32255,5587247.0
32256,6856307.5
32257,3996095.5
32258,6234403.5
32259,5411710.5
32260,9172820.0
32261,23032204.0
32262,8363529.0
32263,5699967.0
32264,5286989.0
32265,9345802.0
32266,13955570.0
32267,6661249.0
32268,4268772.5
32269,5778277.5
32270,9725477.0
32271,6894698.5
32272,3643455.0
32273,8851955.0
32274,4998217.0
32275,6792047.5
32276,9170494.0
32277,12114961.0
32278,7386914.5
32279,4798508.0
32280,5517889.5
32281,5724770.5
32282,9749696.0
32283,7278906.5
32284,4472159.5
32285,10107920.0
32286,9036002.0
32287,5280942.0
32288,5336582.0
32289,4200279.5
32290,7506935.0
32291,4370979.0
32292,8441304.0
32293,4784748.5
32294,10842561.0
32295,6042793.0
32296,8837641.0
32297,9438309.0
32298,8467742.0
32299,2841617.25
32300,6721566.0
32301,14131902.0
32302,8571104.0
32303,6694748.0
32304,5121447.5
32305,5726299.5
32306,6642218.5
32307,15000181.0
32308,4939486.5
32309,6497094.5
32310,5434166.5
32311,8506577.0
32312,4238328.5
32313,5711508.5
32314,6577869.5
32315,12547017.0
32316,5409358.0
32317,11177079.0
32318,10037910.0
32319,4939779.0
32320,9184532.0
32321,7183142.5
32322,4269916.5
32323,7320913.5
32324,6798696.5
32325,4520683.5
32326,4846956.5
32327,5659370.0
32328,8938057.0
32329,5421189.5
32330,5452174.0
32331,6197070.5
32332,6733358.5
32333,8486280.0
32334,5151785.0
32335,8069403.0
32336,7917093.5
32337,6132693.0
32338,5025758.0
32339,7781538.5
32340,7239315.0
32341,6863065.5
32342,5606970.0
32343,5955977.0
32344,4951367.0
32345,5906106.0
32346,6512907.5
32347,4651556.5
32348,6446288.0
32349,5527232.5
32350,13580152.0
32351,8187454.5
32352,10069934.0
32353,5148573.0
32354,6646274.0
32355,6389245.5
32356,6136109.5
32357,7812605.5
32358,7067530.5
32359,16761223.0
32360,5184343.5
32361,8043710.0
32362,8697499.0
32363,6753996.0
32364,4932985.5
32365,7424664.5
32366,7614506.0
32367,3890555.25
32368,5386142.0
32369,6755761.5
32370,3200747.25
32371,7775737.5
32372,10077024.0
32373,9718690.0
32374,16357093.0
32375,5734207.0
32376,6045046.5
32377,6722771.0
32378,6091006.0
32379,5158761.5
32380,7928102.0
32381,4561439.0
32382,10480706.0
32383,13283342.0
32384,4285705.0
32385,7781575.5
32386,9203647.0
32387,3947867.5
32388,4986481.0
32389,10464526.0
32390,4358761.5
32391,7276401.0
32392,6444788.0
32393,7461697.0
32394,4362725.0
32395,5104800.0
32396,4679525.0
32397,7322477.5
32398,5750548.5
32399,9423253.0
32400,5808798.0
32401,7711960.0
32402,4066308.75
32403,12112420.0
32404,5193211.0
32405,15175552.0
32406,5858987.5
32407,6741473.5
32408,4615679.0
32409,17301760.0
32410,5483105.5
32411,7344942.0
32412,9656421.0
32413,11687301.0
32414,14021151.0
32415,5413476.0
32416,10554328.0
32417,8995693.0
32418,6286033.5
32419,6118246.5
32420,7800604.0
32421,1897570.0
32422,4561443.5
32423,5490902.0
32424,6644379.0
32425,3601509.0
32426,8806428.0
32427,11039006.0
32428,7146245.5
32429,9142829.0
32430,3771272.75
32431,6521615.5
32432,10450404.0
32433,3781421.5
32434,10810842.0
32435,6621530.5
32436,8599523.0
32437,8306068.0
32438,6868984.5
32439,4587461.5
32440,7296754.5
32441,3650922.75
32442,9531386.0
32443,5418114.0
32444,4854807.0
32445,8109813.5
32446,9134915.0
32447,8137494.5
32448,6087533.5
32449,11667745.0
32450,6168802.5
32451,10147172.0
32452,6280706.5
32453,6781801.5
32454,4706199.0
32455,7466195.5
32456,6375526.0
32457,5876811.0
32458,7354418.5
32459,9512879.0
32460,5930522.5
32461,13840735.0
32462,6528342.0
32463,4682145.5
32464,9051319.0
32465,4356230.5
32466,8460905.0
32467,5469151.0
32468,8024226.0
32469,7389458.0
32470,11600973.0
32471,20805480.0
32472,6497057.5
32473,5394032.5
32474,4408905.0
32475,14107421.0
32476,6360592.5
32477,4024937.5
32478,7333652.5
32479,4256487.5
32480,10349241.0
32481,5358531.5
32482,4685397.5
32483,9332567.0
32484,13861844.0
32485,15411739.0
32486,7163597.5
32487,5583161.5
32488,12670074.0
32489,13628597.0
32490,5588110.0
32491,7984052.0
32492,10061065.0
32493,6615408.0
32494,6460067.0
32495,5691140.5
32496,4705059.0
32497,6874876.5
32498,12503919.0
32499,11668814.0
32500,4332557.0
32501,8713406.0
32502,7817487.0
32503,5175170.5
32504,4377841.5
32505,7427944.0
32506,6795216.0
32507,3393159.75
32508,6470148.0
32509,4467854.0
32510,11985151.0
32511,4905560.0
32512,5518310.5
32513,4511157.0
32514,6011942.5
32515,6587462.0
32516,7177288.0
32517,9085393.0
32518,5177969.5
32519,4517403.5
32520,2141039.0
32521,6589617.0
32522,6405175.0
32523,7830985.5
32524,7393624.0
32525,5606783.0
32526,6930422.5
32527,7625813.5
32528,5003463.0
32529,5573245.5
32530,5621195.5
32531,5259129.5
32532,13509700.0
32533,6322992.0
32534,4519209.0
32535,4982768.5
32536,11599358.0
32537,6380976.5
32538,8406679.0
32539,5212686.5
32540,6897855.5
32541,12764187.0
32542,5704306.5
32543,6282264.0
32544,4987223.0
32545,4892986.5
32546,11214834.0
32547,5908184.5
32548,4106135.0
32549,3565472.0
32550,7171164.5
32551,5110289.5
32552,6342971.0
32553,5953404.5
32554,8564796.0
32555,9534968.0
32556,8226878.5
32557,3992484.25
32558,6852339.5
32559,7703044.0
32560,5898580.0
32561,5660023.5
32562,10163791.0
32563,5951463.0
32564,5128231.5
32565,7458972.0
32566,4875514.5
32567,4641001.5
32568,9992637.0
32569,7245628.0
32570,5994738.5
32571,5889294.0
32572,6895290.5
32573,7294785.5
32574,7002032.0
32575,5087037.5
32576,7132607.5
32577,4873199.5
32578,6718477.0
32579,8211664.0
32580,5585446.0
32581,4479202.0
32582,7170822.5
32583,7768221.5
32584,4390610.5
32585,5154733.5
32586,5805342.5
32587,5316699.0
32588,6624897.0
32589,2880992.5
32590,9018405.0
32591,8410769.0
32592,4345281.0
32593,3766327.0
32594,4386940.0
32595,6415188.5
32596,10005377.0
32597,6805469.0
32598,9582845.0
32599,6858014.5
32600,7480842.0
32601,6372663.0
32602,7199286.5
32603,6409984.0
32604,4401687.0
32605,5223918.5
32606,5980377.0
32607,6434378.5
32608,7681608.0
32609,7054991.5
32610,7199835.5
32611,6207013.0
32612,3809469.75
32613,5122805.5
32614,9332229.0
32615,3969288.0
32616,6562643.5
32617,7537955.0
32618,6073824.5
32619,4311058.5
32620,6569688.0
32621,6471703.0
32622,16467094.0
32623,9975137.0
32624,13063467.0
32625,9420665.0
32626,8717528.0
32627,7914481.5
32628,7617680.0
32629,12981129.0
32630,5382855.5
32631,5396471.0
32632,6406555.5
32633,6574533.0
32634,6212455.5
32635,9474599.0
32636,4515736.5
32637,7769429.5
32638,6698950.5
32639,5679407.5
32640,5424954.5
32641,6127566.0
32642,6015665.0
32643,11355562.0
32644,5235724.0
32645,6321201.5
32646,7015955.5
32647,12521914.0
32648,5827213.5
32649,6367517.5
32650,8039523.0
32651,2126568.5
32652,9390186.0
32653,10726384.0
32654,5536723.5
32655,12356829.0
32656,4075121.25
32657,5733326.5
32658,8169546.5
32659,3404417.0
32660,6004282.0
32661,6868912.5
32662,12602132.0
32663,8872840.0
32664,9691589.0
32665,11621991.0
32666,7958426.0
32667,5964474.5
32668,6532895.0
32669,7379211.5
32670,6833792.5
32671,5850104.5
32672,3868560.0
32673,8804211.0
32674,5453895.5
32675,4834077.0
32676,6621467.5
32677,3876899.5
32678,8727968.0
32679,4427740.0
32680,17746112.0
32681,7953486.5
32682,5622144.5
32683,11690891.0
32684,6961118.0
32685,5658285.5
32686,6227463.0
32687,5670364.0
32688,6627121.5
32689,5582485.5
32690,6610640.0
32691,7756096.0
32692,11796548.0
32693,7263013.5
32694,6290411.5
32695,8004644.5
32696,3601145.0
32697,6879198.5
32698,5949204.5
32699,5542217.5
32700,7780833.5
32701,10645875.0
32702,12634479.0
32703,8361886.0
32704,9891923.0
32705,8771459.0
32706,5438744.5
32707,8023522.0
32708,5574207.5
32709,5079794.5
32710,9798951.0
32711,6327993.0
32712,7234339.0
32713,5219307.5
32714,8247397.5
32715,4310676.5
32716,4789026.0
32717,7802479.0
32718,9153944.0
32719,5857775.0
32720,4848038.5
32721,16154229.0
32722,5666245.0
32723,4532291.0
32724,7305876.0
32725,14957070.0
32726,4771352.0
32727,4449285.0
32728,9748097.0
32729,5063355.0
32730,9312545.0
32731,4952906.5
32732,5255514.5
32733,5720835.5
32734,4511604.5
32735,6016233.0
32736,4288861.5
32737,4359397.5
32738,7259253.5
32739,24961816.0
32740,4582800.5
32741,6142239.5
32742,12260808.0
32743,5789364.0
32744,11307084.0
32745,5795789.0
32746,10577282.0
32747,6308518.5
32748,4069513.25
32749,3959933.75
32750,8801079.0
32751,6871350.0
32752,24310344.0
32753,6029052.5
32754,7585803.5
32755,7396621.5
32756,6924212.5
32757,10888237.0
32758,6617989.0
32759,5391198.5
32760,5455024.0
32761,5505705.0
32762,7745452.0
32763,6195038.0
32764,5111674.0
32765,4445158.5
32766,6306744.0
32767,6284085.5
32768,5805348.0
32769,5795114.5
32770,6174359.0
32771,11157462.0
32772,13621217.0
32773,5554403.5
32774,4934962.0
32775,5539316.5
32776,5143704.5
32777,4296058.0
32778,5478903.0
32779,4275576.5
32780,6699014.5
32781,7458346.0
32782,5686442.5
32783,9219583.0
32784,9423810.0
32785,5903588.5
32786,4270641.5
32787,9220110.0
32788,4674378.0
32789,3917948.25
32790,4805707.0
32791,5887385.0
32792,5218740.0
32793,15223851.0
32794,1847011.5
32795,5409518.0
32796,5959204.0
32797,6343552.0
32798,5957363.0
32799,11347897.0
32800,4157676.0
32801,5769318.5
32802,7027969.5
32803,4413755.5
32804,9770806.0
32805,9241097.0
32806,5828881.0
32807,5049491.0
32808,5626956.0
32809,8652410.0
32810,5394603.5
32811,8243575.5
32812,4925182.5
32813,6825058.5
32814,4193723.25
32815,4883262.5
32816,4193867.25
32817,5922649.0
32818,8176655.0
32819,3163306.5
32820,5198686.5
32821,11948904.0
32822,6026305.0
32823,7003588.5
32824,6107648.0
32825,5960568.0
32826,10028016.0
32827,8236040.0
32828,5813231.5
32829,5402346.5
32830,5550194.0
32831,5930386.5
32832,3759107.25
32833,12214499.0
32834,10163908.0
32835,5416802.0
32836,6173063.5
32837,5617776.5
32838,5159499.5
32839,18064844.0
32840,6455596.0
32841,5053085.0
32842,6689961.5
32843,3130701.75
32844,5828086.0
32845,7800425.5
32846,11041133.0
32847,4005527.25
32848,9397102.0
32849,3671905.0
32850,7569659.0
32851,9634638.0
32852,4193751.25
32853,4815988.5
32854,7627312.0
32855,8611587.0
32856,4648150.5
32857,7341398.5
32858,3664635.5
32859,6215104.5
32860,6937385.5
32861,5644962.0
32862,6757211.0
32863,6530297.5
32864,7878147.0
32865,7686987.0
32866,3623254.0
32867,4067096.0
32868,9367646.0
32869,6576433.0
32870,5276944.5
32871,5447304.0
32872,8241257.0
32873,4764118.0
32874,4879608.0
32875,7143601.5
32876,7854613.0
32877,8700460.0
32878,11280588.0
32879,4420959.5
32880,7175768.5
32881,7794633.0
32882,7195806.5
32883,4799290.5
32884,6562074.0
32885,4477515.0
32886,4897795.5
32887,5160021.0
32888,8310101.0
32889,3905320.75
32890,4395018.0
32891,6479447.5
32892,5074676.5
32893,9972226.0
32894,5333315.5
32895,8246721.0
32896,6032756.5
32897,3397797.0
32898,11205619.0
32899,9189544.0
32900,5667315.0
32901,6464017.5
32902,7612632.5
32903,7003501.5
32904,10561578.0
32905,6362461.0
32906,6785114.0
32907,5077973.5
32908,7641101.5
32909,3185776.5
32910,7968481.0
32911,9710611.0
32912,7054749.5
32913,6802166.5
32914,4456198.5
32915,6832489.5
32916,10432381.0
32917,5811751.5
32918,8955838.0
32919,13804826.0
32920,5406005.5
32921,4093361.75
32922,4374553.0
32923,5219208.0
32924,3203660.75
32925,4461131.0
32926,3747034.5
32927,8091373.0
32928,9205613.0
32929,10645773.0
32930,5140521.5
32931,6061273.5
32932,5367656.0
32933,5943063.0
32934,4208627.5
32935,9892451.0
32936,4424620.5
32937,4907749.5
32938,7964765.5
32939,4730182.0
32940,7469122.5
32941,7553023.5
32942,7071184.5
32943,4853576.0
32944,5124257.0
32945,5354215.0
32946,8063295.0
32947,7714196.0
32948,12074452.0
32949,6002077.5
32950,5223754.5
32951,7762090.0
32952,7769422.0
32953,6880701.0
32954,7776308.5
32955,9509105.0
32956,5181605.0
32957,7840042.0
32958,10322824.0
32959,12024672.0
32960,6078796.5
32961,9407844.0
32962,4891601.0
32963,9464773.0
32964,4398708.0
32965,8881831.0
32966,7251690.5
32967,6623526.5
32968,6043749.5
32969,6445077.0
32970,5469026.0
32971,5531034.5
32972,6433501.0
32973,5202347.0
32974,6962439.0
32975,5913658.0
32976,5608317.5
32977,4121860.0
32978,6675189.0
32979,5908624.0
32980,4249556.0
32981,5417520.0
32982,6464763.5
32983,6968896.0
32984,5096934.0
32985,4595904.5
32986,6871107.5
32987,8460970.0
32988,6375191.5
32989,3768396.5
32990,8788096.0
32991,3659048.0
32992,6240370.0
32993,4754373.0
32994,3756613.0
32995,7854411.0
32996,5695479.0
32997,8928566.0
32998,21003884.0
32999,3941382.0
33000,5555903.0
33001,4904278.0
33002,6054809.0
33003,4678686.5
33004,6276281.5
33005,6930852.0
33006,12734593.0
33007,5093994.0
33008,4034245.25
33009,7715329.0
33010,5270833.5
33011,4824934.5
33012,4956465.0
33013,3965466.5
33014,4691201.0
33015,6141138.0
33016,5234166.5
33017,5066876.5
33018,6041807.5
33019,5761511.0
33020,5863034.0
33021,6234611.5
33022,6442913.5
33023,8724440.0
33024,16279344.0
33025,4897543.0
33026,5816991.5
33027,4056350.75
33028,6327872.5
33029,6669144.0
33030,7927807.0
33031,4895077.5
33032,8696155.0
33033,8445886.0
33034,4151261.5
33035,6357445.0
33036,5714804.5
33037,7597902.0
33038,6892858.0
33039,8012946.5
33040,11188576.0
33041,4059392.5
33042,9866560.0
33043,6974847.0
33044,6026305.0
33045,11425802.0
33046,6337771.0
33047,9301202.0
33048,8586199.0
33049,20111436.0
33050,8489574.0
33051,6331603.0
33052,9423738.0
33053,7789772.5
33054,3846391.75
33055,10501396.0
33056,5397119.5
33057,8105777.5
33058,5650116.0
33059,9238999.0
33060,4425473.0
33061,4358267.0
33062,7362201.0
33063,6128951.0
33064,5345455.0
33065,6288534.0
33066,9085653.0
33067,5258653.0
33068,7495503.0
33069,12806668.0
33070,10275795.0
33071,11384904.0
33072,5397686.0
33073,3582377.25
33074,14329116.0
33075,6445132.0
33076,7493687.5
33077,7919170.0
33078,4790670.5
33079,8371684.5
33080,8042552.0
33081,15633104.0
33082,8389251.0
33083,7142641.0
33084,5109563.5
33085,10379705.0
33086,11167298.0
33087,4760689.0
33088,4195203.5
33089,9646885.0
33090,8794283.0
33091,5209302.5
33092,5328785.5
33093,16534950.0
33094,5010062.0
33095,3880576.25
33096,8653896.0
33097,5340721.0
33098,6074931.0
33099,5886823.5
33100,5953330.5
33101,5736728.5
33102,5565422.0
33103,2764463.25
33104,4529448.0
33105,9530422.0
33106,4892244.5
33107,4144868.75
33108,11320463.0
33109,5501285.5
33110,5863587.5
33111,5548881.5
33112,4714482.5
33113,6703098.0
33114,4791118.5
33115,8621703.0
33116,5986837.0
33117,5043393.5
33118,11495840.0
33119,12228952.0
33120,3053632.75
33121,6563363.0
33122,5956164.5
33123,30868208.0
33124,3046244.75
33125,6422859.0
33126,5495224.0
33127,6796116.5
33128,6161112.5
33129,13581007.0
33130,8425741.0
33131,9047090.0
33132,4459889.0
33133,34141608.0
33134,7884866.5
33135,8132382.0
33136,8008958.5
33137,4508709.5
33138,10792259.0
33139,7124837.0
33140,6526960.0
33141,9167555.0
33142,8034540.5
33143,3489870.0
33144,3883138.0
33145,6212485.0
33146,6418162.5
33147,3589788.25
33148,5396131.5
33149,16288041.0
33150,5011591.0
33151,6203149.0
33152,16333587.0
33153,8251795.5
33154,7269610.5
33155,12508857.0
33156,8571864.0
33157,6292757.5
33158,12275035.0
33159,4136438.0
33160,3803708.5
33161,6442674.0
33162,9475285.0
33163,5655911.5
33164,5638656.0
33165,7908196.5
33166,5010750.0
33167,5413016.5
33168,7266761.5
33169,4171402.0
33170,5924801.5
33171,7876201.0
33172,10021726.0
33173,4319408.5
33174,6254442.5
33175,4060050.75
33176,5187617.5
33177,5902102.5
33178,6819346.5
33179,13137053.0
33180,5389451.0
33181,5932915.0
33182,5247651.5
33183,4276951.0
33184,5248277.0
33185,7579158.0
33186,4606747.5
33187,5546358.0
33188,6958642.0
33189,10021573.0
33190,5544364.0
33191,11520007.0
33192,8712325.0
33193,7092574.0
33194,4746309.0
33195,7008599.5
33196,4713704.5
33197,5231911.0
33198,5201910.5
33199,7250632.5
33200,4258826.5
33201,6069030.5
33202,9675964.0
33203,7472457.0
33204,6064257.0
33205,6269569.5
33206,5905193.5
33207,11239396.0
33208,10008087.0
33209,6310287.5
33210,2942335.0
33211,5868824.0
33212,5318885.0
33213,4333652.0
33214,8738087.0
33215,4552660.5
33216,3996766.25
33217,3924073.25
33218,4885955.0
33219,4142055.25
33220,7123974.0
33221,4930370.5
33222,4994672.0
33223,1678961.875
33224,11952962.0
33225,8116862.5
33226,5247006.0
33227,4032683.5
33228,4158853.75
33229,6419423.5
33230,6642003.0
33231,7974418.0
33232,9493176.0
33233,9175690.0
33234,9887981.0
33235,6253363.0
33236,7990290.5
33237,15200958.0
33238,8256833.5
33239,6028213.0
33240,6536914.5
33241,6231639.5
33242,4547175.5
33243,3867412.75
33244,12270423.0
33245,7316865.0
33246,6569819.5
33247,4296258.5
33248,10154762.0
33249,16287544.0
33250,10699616.0
33251,8073205.5
33252,10065537.0
33253,6492622.5
33254,4572249.0
33255,7715439.5
33256,9054427.0
33257,5337085.5
33258,20738012.0
33259,5703801.0
33260,5106056.5
33261,7099652.5
33262,7221400.5
33263,6194128.0
33264,8439775.0
33265,8316911.5
33266,6530490.5
33267,5774751.5
33268,5971885.5
33269,11071732.0
33270,3030932.5
33271,4447995.5
33272,5153942.5
33273,8109620.0
33274,6864505.5
33275,8010501.5
33276,12165672.0
33277,5741424.5
33278,3735905.5
33279,6718522.0
33280,6222411.0
33281,6452691.0
33282,7348936.0
33283,6285980.0
33284,6313616.5
33285,11450214.0
33286,4937165.0
33287,2954510.25
33288,10946521.0
33289,5149368.5
33290,6005765.0
33291,5275234.0
33292,7500580.0
33293,6305643.5
33294,5592439.0
33295,3746595.0
33296,3985686.0
33297,7603128.0
33298,8527070.0
33299,14232692.0
33300,4201657.5
33301,6000595.5
33302,4544596.0
33303,10142334.0
33304,11694883.0
33305,6200753.5
33306,6609530.5
33307,8998130.0
33308,6409208.0
33309,6645412.0
33310,16010153.0
33311,6157746.5
33312,4610320.5
33313,4844202.5
33314,7655266.0
33315,8403384.0
33316,7525442.5
33317,7565221.0
33318,6639387.5
33319,6329647.0
33320,9621049.0
33321,5237322.5
33322,4773350.0
33323,8083830.0
33324,11258749.0
33325,7166413.0
33326,7228049.5
33327,6670250.5
33328,7008933.5
33329,8993806.0
33330,3545939.75
33331,20634988.0
33332,4728734.0
33333,10717631.0
33334,5948767.5
33335,12001850.0
33336,7163550.0
33337,3373140.0
33338,8753634.0
33339,5283329.5
33340,7530511.0
33341,7789290.0
33342,13925869.0
33343,7425210.0
33344,5208557.0
33345,6360325.5
33346,16160916.0
33347,16113701.0
33348,5560095.5
33349,5441141.0
33350,5282155.5
33351,11240039.0
33352,5180488.5
33353,6628284.5
33354,6085577.0
33355,5391522.5
33356,7263263.0
33357,8818791.0
33358,2668431.75
33359,10106224.0
33360,4110942.75
33361,9976411.0
33362,3552852.0
33363,6722489.0
33364,5360882.5
33365,8428088.0
33366,13804089.0
33367,6493186.0
33368,9490298.0
33369,7948595.5
33370,5163821.5
33371,5683823.5
33372,5278429.5
33373,6087045.5
33374,5728834.0
33375,5783525.5
33376,4997850.0
33377,6613181.5
33378,15725963.0
33379,5941187.5
33380,7160776.5
33381,5938791.0
33382,4219514.5
33383,5562450.5
33384,8123243.5
33385,2629530.5
33386,12163770.0
33387,7438385.5
33388,8318395.0
33389,4448793.0
33390,6048674.0
33391,5806848.5
33392,11711044.0
33393,5261607.5
33394,5568198.5
33395,10320422.0
33396,6539571.0
33397,6832235.0
33398,5773507.0
33399,9944343.0
33400,17319556.0
33401,11593873.0
33402,3984990.5
33403,6362758.5
33404,11318499.0
33405,9744713.0
33406,5260037.5
33407,6707632.0
33408,9118761.0
33409,7185924.5
33410,7189358.5
33411,6042793.0
33412,10015152.0
33413,5229641.0
33414,7925947.5
33415,19369848.0
33416,9768310.0
33417,5790579.0
33418,7948542.5
33419,8018527.0
33420,10941282.0
33421,7608016.5
33422,8337599.0
33423,3004290.0
33424,8558215.0
33425,6258428.5
33426,6392457.5
33427,14847638.0
33428,4118123.5
33429,4458120.0
33430,4034949.25
33431,3420128.25
33432,5256948.0
33433,5731473.5
33434,5778189.0
33435,8741605.0
33436,5605745.5
33437,5195807.0
33438,5031527.5
33439,4289863.5
33440,5969818.5
33441,4344411.0
33442,9281070.0
33443,6573385.5
33444,14287988.0
33445,4483535.5
33446,8240887.5
33447,4455506.0
33448,8412911.0
33449,13043251.0
33450,5914013.5
33451,13242109.0
33452,9054600.0
33453,5114721.5
33454,5655572.0
33455,7147745.0
33456,6174889.0
33457,5106991.5
33458,4526447.0
33459,20484640.0
33460,11947947.0
33461,11738909.0
33462,8011342.0
33463,4930079.0
33464,15490957.0
33465,5251151.0
33466,3471275.25
33467,5759220.0
33468,3704266.75
33469,9482988.0
33470,6503709.0
33471,1692601.375
33472,9517071.0
33473,7423433.0
33474,4590862.0
33475,3457161.5
33476,5889592.0
33477,7927928.0
33478,6695048.0
33479,11172923.0
33480,7987829.5
33481,7695407.5
33482,4722460.5
33483,8924837.0
33484,6531238.0
33485,15193305.0
33486,12176583.0
33487,5729446.0
33488,12401857.0
33489,11267923.0
33490,10959453.0
33491,8016829.5
33492,6858289.0
33493,7255765.0
33494,6367669.5
33495,10112741.0
33496,7893278.0
33497,9346372.0
33498,7705902.0
33499,6848759.5
33500,6362788.5
33501,8232427.5
33502,5692193.5
33503,10062965.0
33504,10222233.0
33505,6372286.0
33506,9088548.0
33507,6962817.5
33508,5407305.0
33509,5591271.5
33510,10829519.0
33511,6322817.5
33512,5765847.5
33513,15111343.0
33514,4191168.25
33515,4442925.0
33516,5283672.0
33517,8850200.0
33518,7850284.5
33519,7168730.0
33520,5905587.5
33521,7891802.5
33522,4371541.5
33523,6982820.5
33524,5590423.5
33525,7355772.5
33526,9960782.0
33527,6930382.5
33528,6833395.0
33529,4684530.5
33530,5716467.0
33531,5442516.5
33532,4767713.0
33533,6146382.0
33534,4436189.0
33535,8633815.0
33536,7931679.0
33537,3616022.0
33538,7868918.5
33539,7842323.0
33540,9790824.0
33541,12365742.0
33542,17565680.0
33543,10407875.0
33544,4664149.5
33545,7827013.5
33546,5549135.5
33547,7635164.5
33548,7349503.5
33549,8899306.0
33550,13789142.0
33551,7410403.5
33552,7327793.5
33553,5035406.0
33554,8667243.0
33555,15184614.0
33556,4704027.0
33557,9167958.0
33558,29824540.0
33559,8737696.0
33560,4944996.5
33561,2149605.25
33562,6980956.0
33563,7183430.0
33564,5437370.0
33565,5450219.0
33566,8525931.0
33567,9018439.0
33568,1943344.125
33569,4851521.0
33570,10288935.0
33571,2887049.0
33572,6122834.0
33573,3833885.0
33574,7732573.0
33575,5232285.0
33576,5256417.0
33577,9587123.0
33578,10929351.0
33579,8462350.0
33580,8583112.0
33581,7107585.5
