id,price_doc
32028,5248903.5
32029,17339990.0
32030,4272400.0
32031,3708211.0
32032,8096687.0
32033,7182056.0
32034,3703415.25
32035,7493884.5
32036,6858255.0
32037,8618472.0
32038,6067861.0
32039,7730719.5
32040,13548478.0
32041,3377153.25
32042,6277010.0
32043,38089672.0
32044,5458060.5
32045,3689391.25
32046,8445168.0
32047,11190396.0
32048,14147152.0
32049,6236276.0
32050,11258120.0
32051,7663420.0
32052,6076715.5
32053,8222807.5
32054,6837802.5
32055,3876862.5
32056,9037484.0
32057,3694439.5
32058,4800391.0
32059,5296351.5
32060,6183933.5
32061,9086336.0
32062,6203252.5
32063,6154835.0
32064,8750006.0
32065,5734073.0
32066,6515146.0
32067,3882244.75
32068,4944175.5
32069,3443310.75
32070,11233944.0
32071,4947718.5
32072,4204540.0
32073,3668545.25
32074,5444550.5
32075,12849502.0
32076,22513854.0
32077,8564286.0
32078,4154738.0
32079,4325171.5
32080,5155091.5
32081,32151700.0
32082,5450943.5
32083,3568638.5
32084,6038453.0
32085,8702240.0
32086,10408208.0
32087,5632029.5
32088,18410088.0
32089,6324374.0
32090,13562292.0
32091,6719121.0
32092,5409607.0
32093,5993570.0
32094,8277674.0
32095,6322389.0
32096,3581979.25
32097,13336368.0
32098,6509941.5
32099,7310059.0
32100,7912523.0
32101,5545643.0
32102,4398555.5
32103,3905819.25
32104,5701804.5
32105,5900034.0
32106,6782585.0
32107,5301442.0
32108,3865373.0
32109,6746734.0
32110,3729177.5
32111,13044760.0
32112,21239796.0
32113,9056150.0
32114,7131869.5
32115,8627146.0
32116,6624090.5
32117,8176523.5
32118,6954217.0
32119,9006434.0
32120,11769262.0
32121,3305442.25
32122,8372708.0
32123,24824672.0
32124,8352495.5
32125,11592730.0
32126,6280028.5
32127,8043173.5
32128,6592020.5
32129,5764773.5
32130,3716918.25
32131,12137598.0
32132,1783042.375
32133,3769750.75
32134,3876898.75
32135,7169303.5
32136,10361660.0
32137,9847306.0
32138,6533447.0
32139,7209275.5
32140,5822033.0
32141,3194650.75
32142,4108625.75
32143,8072606.0
32144,4679920.5
32145,41975972.0
32146,6886236.0
32147,5023965.5
32148,5111501.0
32149,10485200.0
32150,5104315.5
32151,9200598.0
32152,4706516.0
32153,6766245.5
32154,3937312.25
32155,6525307.0
32156,4946129.5
32157,14075642.0
32158,10629812.0
32159,14880520.0
32160,5787539.5
32161,8919432.0
32162,7490821.5
32163,9013876.0
32164,15136706.0
32165,9635694.0
32166,9450812.0
32167,10847982.0
32168,6763011.0
32169,3631928.0
32170,11078734.0
32171,15942970.0
32172,8258724.5
32173,6430747.0
32174,8747174.0
32175,21161076.0
32176,5480543.5
32177,11444266.0
32178,6028017.5
32179,11487428.0
32180,7085847.5
32181,6123393.5
32182,4431860.0
32183,5614013.0
32184,13582024.0
32185,6472250.5
32186,7759760.0
32187,3986607.25
32188,8474960.0
32189,3876898.75
32190,5238518.5
32191,4615885.5
32192,14763802.0
32193,6666224.5
32194,3552551.75
32195,14331430.0
32196,20642958.0
32197,10236152.0
32198,6663517.0
32199,7939956.0
32200,7796490.5
32201,8185967.5
32202,4028519.25
32203,3814324.25
32204,6832386.0
32205,19775474.0
32206,8000310.5
32207,9654192.0
32208,6371843.0
32209,4828017.5
32210,6123159.0
32211,43679068.0
32212,5629072.0
32213,6360205.5
32214,7624062.0
32215,7021712.5
32216,6382921.5
32217,5596948.5
32218,5710134.0
32219,9830558.0
32220,5604826.5
32221,7317673.0
32222,4742919.5
32223,4822598.0
32224,5506009.5
32225,7026413.0
32226,8032583.5
32227,17533034.0
32228,11236124.0
32229,17087932.0
32230,4755538.5
32231,15637680.0
32232,3960248.5
32233,5948712.5
32234,9977120.0
32235,20499092.0
32236,8427744.0
32237,48624364.0
32238,6567362.5
32239,15087098.0
32240,7649093.0
32241,5123227.0
32242,5396879.5
32243,7816404.0
32244,5022006.0
32245,7974175.0
32246,8207886.0
32247,6796847.0
32248,9148608.0
32249,7322762.5
32250,6955427.0
32251,4625321.5
32252,6781080.0
32253,8976442.0
32254,26796116.0
32255,5986452.5
32256,6405517.0
32257,3817793.25
32258,6648669.0
32259,5657786.5
32260,8956394.0
32261,25125394.0
32262,8179558.5
32263,4896985.0
32264,5222313.0
32265,9977958.0
32266,14963066.0
32267,6364991.5
32268,4320647.5
32269,6634689.5
32270,9770138.0
32271,6647681.5
32272,3757162.25
32273,9056882.0
32274,4960878.0
32275,6569642.5
32276,9168070.0
32277,11505770.0
32278,7076250.0
32279,4662471.5
32280,5494982.0
32281,6108910.0
32282,9361250.0
32283,6874967.5
32284,4100996.5
32285,10751298.0
32286,10688076.0
32287,5336226.0
32288,5314029.5
32289,4186760.75
32290,8603570.0
32291,3753435.25
32292,7450608.0
32293,4109245.5
32294,11420800.0
32295,6147087.0
32296,8406720.0
32297,11345378.0
32298,9385324.0
32299,3009043.25
32300,6988566.5
32301,13133140.0
32302,7745755.5
32303,6741952.0
32304,5215047.5
32305,5598283.5
32306,7103446.5
32307,15736498.0
32308,5079153.0
32309,6642028.0
32310,5425719.5
32311,8904190.0
32312,4135451.25
32313,6048808.5
32314,6570985.5
32315,12117352.0
32316,5418770.0
32317,11290040.0
32318,10389814.0
32319,4980959.5
32320,11110282.0
32321,7275795.0
32322,4413243.0
32323,7546442.5
32324,7316932.0
32325,4942193.5
32326,4933247.5
32327,6002007.5
32328,8584466.0
32329,5536745.0
32330,5986024.5
32331,6575721.5
32332,7907190.0
32333,7505564.5
32334,5108134.0
32335,7939162.0
32336,8380992.5
32337,6058384.0
32338,5161489.5
32339,8545880.0
32340,7166648.5
32341,6016491.5
32342,5465424.0
32343,6501228.5
32344,4733860.0
32345,5355605.5
32346,6104504.5
32347,4506046.5
32348,6767665.5
32349,5917103.0
32350,13538722.0
32351,6673946.5
32352,11205496.0
32353,5605167.0
32354,6735490.5
32355,5782673.5
32356,5705998.5
32357,7690347.0
32358,7041147.5
32359,21014112.0
32360,5183610.0
32361,8600362.0
32362,8494672.0
32363,7354041.5
32364,5042270.0
32365,7803490.0
32366,7341909.0
32367,4233158.5
32368,4848257.0
32369,7828928.5
32370,3659196.75
32371,7608154.0
32372,9994700.0
32373,9517480.0
32374,17907572.0
32375,5598680.0
32376,6936350.5
32377,6487785.0
32378,6134107.0
32379,4842662.5
32380,8973820.0
32381,3437415.5
32382,10722664.0
32383,13122686.0
32384,5116783.0
32385,7600491.0
32386,9245250.0
32387,3812642.25
32388,5211941.0
32389,9713550.0
32390,4972354.5
32391,6842928.5
32392,6756945.0
32393,7764708.5
32394,5227691.5
32395,5183008.5
32396,3911094.75
32397,6952635.0
32398,5759460.0
32399,9835814.0
32400,6096938.0
32401,7489045.0
32402,3913137.5
32403,10988918.0
32404,5268328.0
32405,15994374.0
32406,7452452.5
32407,6627465.0
32408,4728101.5
32409,19798098.0
32410,5471949.5
32411,8208326.0
32412,9679578.0
32413,11370164.0
32414,13330940.0
32415,5250714.5
32416,11452608.0
32417,8023905.0
32418,6095023.0
32419,6207292.5
32420,7357138.5
32421,1662528.75
32422,4159461.75
32423,5326870.0
32424,6857912.0
32425,4093663.0
32426,9439946.0
32427,12234478.0
32428,7310025.5
32429,9316630.0
32430,3191610.5
32431,7051667.0
32432,11125220.0
32433,3387765.0
32434,12081776.0
32435,6716861.0
32436,9575182.0
32437,9883718.0
32438,6521605.0
32439,4748103.0
32440,6708465.5
32441,3090682.75
32442,9800262.0
32443,5716205.0
32444,5192046.0
32445,8309943.5
32446,9316366.0
32447,8124497.5
32448,6251671.0
32449,11987198.0
32450,6494619.0
32451,9809556.0
32452,6451361.5
32453,6836005.0
32454,4042366.0
32455,7972659.0
32456,5981816.5
32457,5387644.5
32458,8192305.0
32459,9428244.0
32460,6301109.0
32461,13708026.0
32462,7643857.0
32463,4834597.0
32464,11673688.0
32465,4169213.75
32466,8373767.5
32467,5335607.5
32468,7820757.0
32469,7986232.5
32470,12412974.0
32471,18721254.0
32472,6318854.0
32473,6169371.0
32474,3822528.25
32475,13999596.0
32476,6728844.0
32477,3851605.25
32478,6793902.5
32479,3873037.5
32480,10639150.0
32481,5230787.5
32482,4958592.5
32483,9569512.0
32484,13362214.0
32485,14426516.0
32486,7161744.0
32487,6527367.0
32488,12867838.0
32489,12603182.0
32490,5634423.0
32491,7244744.0
32492,10038516.0
32493,8174434.5
32494,6246931.5
32495,5897882.5
32496,5601281.0
32497,7650363.0
32498,13093920.0
32499,11890000.0
32500,4524137.5
32501,9378986.0
32502,7476486.5
32503,5394267.0
32504,3790827.75
32505,11664254.0
32506,6282405.5
32507,3263101.5
32508,6423911.5
32509,4226178.0
32510,12671658.0
32511,4676657.0
32512,6132560.0
32513,5407012.0
32514,6649220.0
32515,8182209.0
32516,7672540.5
32517,10203010.0
32518,4566187.0
32519,4003782.25
32520,2073154.25
32521,6804080.0
32522,6198741.5
32523,7179472.5
32524,7137319.5
32525,5813015.5
32526,8243528.0
32527,7474765.5
32528,5033464.0
32529,6424588.5
32530,4940864.5
32531,6432473.5
32532,15264410.0
32533,5398022.0
32534,4634301.0
32535,5608727.5
32536,9878094.0
32537,6959894.5
32538,9752232.0
32539,5313659.0
32540,7401417.0
32541,13990450.0
32542,5745366.5
32543,6217094.0
32544,5128964.5
32545,4890324.0
32546,11742204.0
32547,6797721.0
32548,4190552.75
32549,3621431.75
32550,6205671.5
32551,5170382.0
32552,6438663.5
32553,6511621.5
32554,8595546.0
32555,9056542.0
32556,9462652.0
32557,3793454.5
32558,6650570.5
32559,6560171.0
32560,5962085.5
32561,5843008.0
32562,11597996.0
32563,6267375.5
32564,5090381.0
32565,8142311.0
32566,4164226.5
32567,4852081.0
32568,9628590.0
32569,7327158.0
32570,6105085.5
32571,6214727.0
32572,6390835.0
32573,7949519.0
32574,6644779.5
32575,4710839.0
32576,6693614.0
32577,4631833.5
32578,6376820.0
32579,7718388.0
32580,5461695.5
32581,4832157.5
32582,6792591.0
32583,7101315.5
32584,4332295.5
32585,4636299.0
32586,5902607.5
32587,5547487.5
32588,6484381.0
32589,2629231.75
32590,10121296.0
32591,8009664.0
32592,3851774.5
32593,3519843.5
32594,4112752.0
32595,7037047.5
32596,9756544.0
32597,6720381.0
32598,9615966.0
32599,5888338.5
32600,7318537.0
32601,5182984.0
32602,7890097.5
32603,5733098.5
32604,3600885.75
32605,5029981.5
32606,6136228.0
32607,7794586.5
32608,7236844.0
32609,6987806.0
32610,6216028.0
32611,6393284.0
32612,3874209.5
32613,5515354.0
32614,9347114.0
32615,3926080.25
32616,6894637.0
32617,7251973.5
32618,6028589.0
32619,3913175.75
32620,6712534.5
32621,6261015.0
32622,16119878.0
32623,9685914.0
32624,12051964.0
32625,9115306.0
32626,6800030.5
32627,7236424.5
32628,7889753.0
32629,12396260.0
32630,5670411.5
32631,5687081.5
32632,5970961.0
32633,6563558.5
32634,6174643.0
32635,8602374.0
32636,4800091.0
32637,7839709.5
32638,6430409.0
32639,8853244.0
32640,5472767.5
32641,6154949.5
32642,6316903.0
32643,11603246.0
32644,5730586.5
32645,6161679.0
32646,7172114.5
32647,14493438.0
32648,6100972.5
32649,6153663.5
32650,8036096.5
32651,1759873.625
32652,10120038.0
32653,10954488.0
32654,5487140.0
32655,12232610.0
32656,4525642.0
32657,5599208.5
32658,8519488.0
32659,3475237.5
32660,7421459.5
32661,7067951.0
32662,13115836.0
32663,8670116.0
32664,9798344.0
32665,12597686.0
32666,7012165.5
32667,6114203.5
32668,6151932.0
32669,6845816.0
32670,7060782.5
32671,6266658.0
32672,4085477.5
32673,8525450.0
32674,5960669.5
32675,4660797.5
32676,6228477.0
32677,4209213.0
32678,8947486.0
32679,5116710.5
32680,19313928.0
32681,8143434.0
32682,5783415.0
32683,12578466.0
32684,6462381.0
32685,5942507.0
32686,6085537.5
32687,5518600.0
32688,6452981.0
32689,5815501.5
32690,7698800.5
32691,8343678.0
32692,11657784.0
32693,7637239.5
32694,6737115.5
32695,8689976.0
32696,3445321.75
32697,5774468.0
32698,5802636.5
32699,5683668.0
32700,9063514.0
32701,11326922.0
32702,14171366.0
32703,9003852.0
32704,10544356.0
32705,9057518.0
32706,5003344.5
32707,7297045.5
32708,5821221.0
32709,5122145.0
32710,10689390.0
32711,7070847.5
32712,7478908.0
32713,5160220.5
32714,8022925.0
32715,3937521.0
32716,4378942.5
32717,8376764.0
32718,8923206.0
32719,5702281.5
32720,5065876.5
32721,14474010.0
32722,6660528.5
32723,4123847.5
32724,7581579.0
32725,18542990.0
32726,4773699.5
32727,4417428.5
32728,9030794.0
32729,5597951.5
32730,8737978.0
32731,5676626.5
32732,5145113.5
32733,6081736.0
32734,4813971.0
32735,5736304.5
32736,3885663.0
32737,4171596.0
32738,7079685.0
32739,34233352.0
32740,5293585.0
32741,6086027.0
32742,11950584.0
32743,7120664.5
32744,10984220.0
32745,5753430.5
32746,10375026.0
32747,6514124.0
32748,3941720.75
32749,3804473.5
32750,9453758.0
32751,6626932.0
32752,27767460.0
32753,5901047.5
32754,7545859.0
32755,6592921.5
32756,6816541.0
32757,11576794.0
32758,6357367.5
32759,5648266.0
32760,4886463.5
32761,5117681.0
32762,7273689.0
32763,6052009.0
32764,5849798.5
32765,5073351.0
32766,7595819.0
32767,6179445.0
32768,5371419.0
32769,5895588.0
32770,6326861.5
32771,12517606.0
32772,14462118.0
32773,5479425.0
32774,5277247.5
32775,6040629.5
32776,5508605.5
32777,3650390.25
32778,5602014.0
32779,3889911.5
32780,6368528.0
32781,6830866.5
32782,5785419.5
32783,8179039.0
32784,9008220.0
32785,6598237.0
32786,5046846.0
32787,9748412.0
32788,4577167.0
32789,3808654.0
32790,4403647.5
32791,5864356.0
32792,5356445.0
32793,14677732.0
32794,1445301.0
32795,4921175.5
32796,5813236.0
32797,6458678.5
32798,6301706.5
32799,11799250.0
32800,4148524.0
32801,6027348.5
32802,7514840.0
32803,4509729.0
32804,9490618.0
32805,10789930.0
32806,5261102.0
32807,4989504.5
32808,5504609.0
32809,8281560.0
32810,5730107.0
32811,8869312.0
32812,4815954.0
32813,6499865.0
32814,3644852.5
32815,4543662.0
32816,3584906.25
32817,5912903.0
32818,8193013.5
32819,3011898.0
32820,5092930.0
32821,10774422.0
32822,6206514.0
32823,8410140.0
32824,6605808.5
32825,5899574.0
32826,9998194.0
32827,8318248.0
32828,5611812.5
32829,5895288.0
32830,5305911.5
32831,5843337.0
32832,3599963.5
32833,12206904.0
32834,10134026.0
32835,6124214.0
32836,5590800.0
32837,5356062.0
32838,4378513.0
32839,30139990.0
32840,6888453.5
32841,5659415.0
32842,7224023.5
32843,3694982.5
32844,5655044.0
32845,8168842.0
32846,11265768.0
32847,3743024.25
32848,10869974.0
32849,3644447.5
32850,7572641.5
32851,10961304.0
32852,4194369.0
32853,4866286.0
32854,8074317.0
32855,9560442.0
32856,4629305.0
32857,8365415.5
32858,3577242.75
32859,6012003.5
32860,6710166.5
32861,5747743.5
32862,6655761.0
32863,6603663.5
32864,7392350.0
32865,8146086.0
32866,3658013.5
32867,4204222.0
32868,9503008.0
32869,6209139.0
32870,5261051.5
32871,5053159.0
32872,7588893.5
32873,4704480.0
32874,4188421.5
32875,6533772.0
32876,7329297.0
32877,8597912.0
32878,10594736.0
32879,3978804.5
32880,7156415.0
32881,7489742.5
32882,6826745.5
32883,4277541.0
32884,6320552.5
32885,4225034.5
32886,4948586.0
32887,5298043.0
32888,8113707.0
32889,3944444.25
32890,5156429.5
32891,6265725.5
32892,4982388.5
32893,9463002.0
32894,5414318.0
32895,7881482.5
32896,5689153.5
32897,3924869.5
32898,11124872.0
32899,8971824.0
32900,5996933.5
32901,6928351.0
32902,7377925.5
32903,6651500.0
32904,11039908.0
32905,7032765.5
32906,6029001.0
32907,4629068.0
32908,7739216.0
32909,2961289.0
32910,7568766.0
32911,9250710.0
32912,6413204.0
32913,6621904.5
32914,4681211.5
32915,9181802.0
32916,11283506.0
32917,5895451.5
32918,9318954.0
32919,12859614.0
32920,5358811.0
32921,4110607.5
32922,4468943.5
32923,5328461.5
32924,2960338.5
32925,4763211.5
32926,3134706.25
32927,9227400.0
32928,10734376.0
32929,11315054.0
32930,5251376.5
32931,6079872.0
32932,5425876.5
32933,5163246.0
32934,4470997.0
32935,11488964.0
32936,3652007.75
32937,4753348.5
32938,7553191.0
32939,5055672.5
32940,7028544.0
32941,10680692.0
32942,6735282.0
32943,5431327.5
32944,5240536.0
32945,5376949.0
32946,7410063.0
32947,8884882.0
32948,12896632.0
32949,5772702.5
32950,4349271.5
32951,7962085.0
32952,7533903.0
32953,6362126.0
32954,7404111.5
32955,9892704.0
32956,5710739.5
32957,5555489.0
32958,9769582.0
32959,12406326.0
32960,5814156.0
32961,9494640.0
32962,5121988.5
32963,9442358.0
32964,4787792.0
32965,8926128.0
32966,6374507.0
32967,7089499.5
32968,6272590.0
32969,6224163.0
32970,5674349.5
32971,5635246.0
32972,5739697.5
32973,5341169.0
32974,7639939.5
32975,7704878.0
32976,5862594.5
32977,5149510.5
32978,6628293.0
32979,5518319.0
32980,4085318.0
32981,5552364.0
32982,6077042.0
32983,7120265.5
32984,5120792.5
32985,4314246.5
32986,6629622.0
32987,9141826.0
32988,6658638.0
32989,4099165.0
32990,8893408.0
32991,3715552.0
32992,6166200.5
32993,4995096.5
32994,3417366.0
32995,8268441.0
32996,4992109.0
32997,8089935.5
32998,20210856.0
32999,4001473.75
33000,5706107.0
33001,5413219.5
33002,6237690.5
33003,4711291.5
33004,6448907.0
33005,6498145.0
33006,11789194.0
33007,5412122.5
33008,4165569.25
33009,8094383.5
33010,5693231.0
33011,4623570.5
33012,5122753.0
33013,3700971.0
33014,5696429.0
33015,7000383.5
33016,4863518.5
33017,5189424.5
33018,5936550.5
33019,6087298.0
33020,6169968.5
33021,6930364.5
33022,6692783.0
33023,8098017.0
33024,13950174.0
33025,4959213.0
33026,5658079.0
33027,4169496.0
33028,5849123.5
33029,6166320.0
33030,7876468.5
33031,4532291.0
33032,9040190.0
33033,7747908.0
33034,3885228.0
33035,6273777.5
33036,5478999.0
33037,6965371.5
33038,7083773.0
33039,8168888.0
33040,13197372.0
33041,3867844.25
33042,10871642.0
33043,6380336.5
33044,6364302.0
33045,14358992.0
33046,6435578.0
33047,9378712.0
33048,8800856.0
33049,20378084.0
33050,8777476.0
33051,5937861.0
33052,10521068.0
33053,7489012.0
33054,3842261.75
33055,10675648.0
33056,5330546.0
33057,8427472.0
33058,5847402.0
33059,9021750.0
33060,4452945.0
33061,4649321.5
33062,7481772.0
33063,6625123.0
33064,6090032.0
33065,5773367.0
33066,10043338.0
33067,5443461.0
33068,7360192.0
33069,13981696.0
33070,10853520.0
33071,11654812.0
33072,5342379.0
33073,3868925.5
33074,13623606.0
33075,6280282.5
33076,7704021.5
33077,6772256.0
33078,5254420.5
33079,9103352.0
33080,7116409.5
33081,16287712.0
33082,8981536.0
33083,7411509.0
33084,5792201.0
33085,12101494.0
33086,11036664.0
33087,4039350.25
33088,4088553.75
33089,9809472.0
33090,7847725.0
33091,5077011.0
33092,6020114.5
33093,16142952.0
33094,5094057.5
33095,4158703.25
33096,8666442.0
33097,5405316.5
33098,5973837.0
33099,5977552.0
33100,5523014.0
33101,5985013.5
33102,5714905.5
33103,2975565.5
33104,4543428.0
33105,10441828.0
33106,4938878.5
33107,3894785.75
33108,12908156.0
33109,5865215.0
33110,5858197.5
33111,6027235.0
33112,5052283.5
33113,6806855.5
33114,4675799.5
33115,9496062.0
33116,5895424.0
33117,4957922.0
33118,11713798.0
33119,11920946.0
33120,3010258.5
33121,6320028.5
33122,4975530.0
33123,40477612.0
33124,4382608.0
33125,6250720.0
33126,5886515.5
33127,6717618.5
33128,6306597.5
33129,13541842.0
33130,7990113.5
33131,8567484.0
33132,4474611.0
33133,37508164.0
33134,8074806.0
33135,8478810.0
33136,6990055.5
33137,4395061.5
33138,13235346.0
33139,7005350.0
33140,6249664.5
33141,6106501.0
33142,8958356.0
33143,3406279.5
33144,4239492.0
33145,6563253.0
33146,6681829.0
33147,3504332.25
33148,6381664.5
33149,15844720.0
33150,5156887.5
33151,6414233.0
33152,13980142.0
33153,8782638.0
33154,7357044.5
33155,12937674.0
33156,8287499.0
33157,6104974.5
33158,12640036.0
33159,4479021.5
33160,3871042.25
33161,6072640.5
33162,8787236.0
33163,5898934.5
33164,5853370.5
33165,7498740.5
33166,5503172.5
33167,5388383.5
33168,7253246.5
33169,4324055.5
33170,6221079.5
33171,7530213.0
33172,10227542.0
33173,4431720.0
33174,6355579.5
33175,3693709.75
33176,5381582.0
33177,6303539.0
33178,6538581.5
33179,12561990.0
33180,5324987.5
33181,6096719.0
33182,5285080.0
33183,5052679.0
33184,4675606.5
33185,7816901.0
33186,4610538.5
33187,5952482.0
33188,6453305.5
33189,8208018.5
33190,5803914.0
33191,12204680.0
33192,8974676.0
33193,6801168.5
33194,5077577.5
33195,7463956.0
33196,5637344.0
33197,5693295.0
33198,5319776.5
33199,6994872.0
33200,3768746.0
33201,6041439.0
33202,9827858.0
33203,6701343.0
33204,6399721.5
33205,6848862.0
33206,6456460.5
33207,11102244.0
33208,10765728.0
33209,5970231.5
33210,2846474.25
33211,5988212.0
33212,5221329.5
33213,4070734.25
33214,8125113.5
33215,4995097.0
33216,4106081.5
33217,4734614.0
33218,4932763.5
33219,3754126.75
33220,6770510.0
33221,5144851.5
33222,5161660.5
33223,1714998.125
33224,11966192.0
33225,7738655.5
33226,5408513.5
33227,3937293.5
33228,4226634.5
33229,6840126.0
33230,6681753.5
33231,7772538.5
33232,7320273.0
33233,9377748.0
33234,13302200.0
33235,6620100.0
33236,7793333.0
33237,14738978.0
33238,9630786.0
33239,5931284.0
33240,6899867.5
33241,6535851.5
33242,4403946.0
33243,4088220.5
33244,12245028.0
33245,7073275.0
33246,6562008.0
33247,4022433.25
33248,10433054.0
33249,16240038.0
33250,12318444.0
33251,7624800.0
33252,10164778.0
33253,6473631.5
33254,4311854.0
33255,7466626.0
33256,8242350.0
33257,5687371.0
33258,23505524.0
33259,5701333.0
33260,5300860.5
33261,7547323.5
33262,6614024.5
33263,5610139.0
33264,9075240.0
33265,10293824.0
33266,6442016.5
33267,5932410.0
33268,6023884.5
33269,10967994.0
33270,3078858.25
33271,6563992.0
33272,5421382.5
33273,7587390.5
33274,6539108.0
33275,7400439.0
33276,11892384.0
33277,6932243.0
33278,4470175.5
33279,6394488.0
33280,5739831.0
33281,6162885.5
33282,6924310.0
33283,5461010.5
33284,6099739.5
33285,12996958.0
33286,4792821.0
33287,3834895.0
33288,10471840.0
33289,5106892.5
33290,7063750.5
33291,5276790.5
33292,7899171.0
33293,6024537.0
33294,5403478.5
33295,4489667.5
33296,3946883.25
33297,7255382.5
33298,7881456.0
33299,13034872.0
33300,3541013.25
33301,7897036.0
33302,4068642.75
33303,9568324.0
33304,11609542.0
33305,5883235.0
33306,6509586.5
33307,9457628.0
33308,6699766.0
33309,6705846.0
33310,17224070.0
33311,6354053.0
33312,4619984.5
33313,5516733.0
33314,8735294.0
33315,7249292.5
33316,7177194.5
33317,8120623.0
33318,6902636.0
33319,6908901.0
33320,9621108.0
33321,5549588.0
33322,4548007.0
33323,8355379.5
33324,10856468.0
33325,8345346.5
33326,6705551.5
33327,6572795.5
33328,6610425.0
33329,11422820.0
33330,3292066.5
33331,19762394.0
33332,4406969.5
33333,10741328.0
33334,5962017.5
33335,11736114.0
33336,10034052.0
33337,3606765.0
33338,10199772.0
33339,5377640.0
33340,6719721.5
33341,7636542.0
33342,23355296.0
33343,6976153.0
33344,5424650.5
33345,5840997.0
33346,15152274.0
33347,17663254.0
33348,5640743.5
33349,5012676.0
33350,5196638.0
33351,10474816.0
33352,5534449.5
33353,6329777.5
33354,5461870.0
33355,4266349.0
33356,6610641.5
33357,8489758.0
33358,2663729.25
33359,9156138.0
33360,4428544.5
33361,9769782.0
33362,2944232.0
33363,6274438.5
33364,5608862.5
33365,8552440.0
33366,14621212.0
33367,6164234.0
33368,9372870.0
33369,7490582.0
33370,4914049.0
33371,5695061.5
33372,5198603.0
33373,5649855.5
33374,6091195.0
33375,6005290.0
33376,4975534.0
33377,6960270.5
33378,19748390.0
33379,5701962.0
33380,7486269.5
33381,6742796.5
33382,3762060.75
33383,5748140.0
33384,7950485.5
33385,1637552.25
33386,11304136.0
33387,7127163.5
33388,8127520.5
33389,4013421.75
33390,7221167.0
33391,5420116.5
33392,12495482.0
33393,5495919.0
33394,5510627.0
33395,9605998.0
33396,6844029.0
33397,6251228.5
33398,5847141.0
33399,11095672.0
33400,21035712.0
33401,11342216.0
33402,3496238.25
33403,6018279.5
33404,11771586.0
33405,9563186.0
33406,5388716.5
33407,6431846.0
33408,8941998.0
33409,7902413.5
33410,6484542.5
33411,5991916.0
33412,10401392.0
33413,5226357.0
33414,7422261.0
33415,19952826.0
33416,9624642.0
33417,6535455.0
33418,7450750.0
33419,7570746.5
33420,10154408.0
33421,7488482.0
33422,7616225.0
33423,3158520.0
33424,7395450.5
33425,5991449.0
33426,6738476.5
33427,15765222.0
33428,3624566.25
33429,4068030.25
33430,4703686.0
33431,4037274.75
33432,5272172.5
33433,5503178.5
33434,4137876.75
33435,7548444.0
33436,5588009.5
33437,5595251.5
33438,5007602.0
33439,3449360.0
33440,5760516.0
33441,5033398.0
33442,8607732.0
33443,6536569.5
33444,13841012.0
33445,4092250.75
33446,7890969.0
33447,3371072.25
33448,7777885.0
33449,11767732.0
33450,5755806.5
33451,14088452.0
33452,9898600.0
33453,4973425.5
33454,5659882.0
33455,6584010.5
33456,5735736.0
33457,5098024.5
33458,4084436.5
33459,14704280.0
33460,11739024.0
33461,11253104.0
33462,7354167.5
33463,4680291.0
33464,14420586.0
33465,4814638.0
33466,4717354.0
33467,5941010.0
33468,3669369.5
33469,10015880.0
33470,6281989.5
33471,1740015.375
33472,10267584.0
33473,7570961.5
33474,4638152.0
33475,3750956.25
33476,6091394.0
33477,7711652.0
33478,6705678.5
33479,9746218.0
33480,9312318.0
33481,6970412.0
33482,4588222.5
33483,8653126.0
33484,5310054.5
33485,14711396.0
33486,12640596.0
33487,5419680.0
33488,12316822.0
33489,10881986.0
33490,11615678.0
33491,6689540.5
33492,6772071.0
33493,6965386.0
33494,6002490.5
33495,9679660.0
33496,6354276.5
33497,9772262.0
33498,7582568.0
33499,7132192.5
33500,6216066.5
33501,8205797.5
33502,5270397.5
33503,7703931.5
33504,9616246.0
33505,6283549.5
33506,9176642.0
33507,7527299.5
33508,5098361.0
33509,5532474.5
33510,11137536.0
33511,7008581.5
33512,5522015.0
33513,15449112.0
33514,4058795.75
33515,4010386.75
33516,5097643.0
33517,9730760.0
33518,6947959.5
33519,7224144.5
33520,5440009.5
33521,6957649.5
33522,3968397.5
33523,6477839.0
33524,6087513.5
33525,7065492.0
33526,9679874.0
33527,6798688.5
33528,6233453.0
33529,4421938.5
33530,5461095.5
33531,5792758.0
33532,4918053.0
33533,6146752.0
33534,4211863.0
33535,8230535.0
33536,7361862.0
33537,3563523.5
33538,7939200.0
33539,8741868.0
33540,9588970.0
33541,13017056.0
33542,19860416.0
33543,10504422.0
33544,5659478.0
33545,8392862.0
33546,5419680.0
33547,7345281.0
33548,7731279.0
33549,8398598.0
33550,13779072.0
33551,7971182.5
33552,6746914.0
33553,4756764.5
33554,8029817.5
33555,14644810.0
33556,4322541.0
33557,8829436.0
33558,27952644.0
33559,8047823.0
33560,5116567.0
33561,1744469.25
33562,7630368.0
33563,6430034.5
33564,5542079.0
33565,5449122.5
33566,8255835.0
33567,8544542.0
33568,1514132.75
33569,5194257.0
33570,9843066.0
33571,2703411.75
33572,6916629.0
33573,3762878.25
33574,7218648.5
33575,5453432.0
33576,5263485.0
33577,8523582.0
33578,11240612.0
33579,8750990.0
33580,8116296.0
33581,6655906.0
