id,price_doc
31793,8055808.9763361085
31794,7099808.5
31795,5543851.311116968
31796,4667105.748512181
31797,13208943.997767486
31798,7435107.536507907
31799,4442301.483030392
31800,5808850.291645086
31801,3329631.75
31802,6366664.866008642
31803,7808182.801073687
31804,4951561.328928105
31805,3380158.503448963
31806,6803854.581152951
31807,6783926.53972543
31808,8275870.4029521225
31809,6404073.678846273
31810,4129024.5
31811,7603434.723005719
31812,6628391.458730284
31813,6415947.0
31814,6223562.490479103
31815,5852459.039159069
31816,5097528.273633997
31817,3370098.25
31818,6288878.7824893985
31819,5489310.5
31820,10640024.87897437
31821,10709853.937783137
31822,5317629.427942995
31823,5336459.5
31824,3502197.3982134038
31825,5411483.5
31826,5976052.70744359
31827,7561630.23806066
31828,5944310.046019218
31829,8975350.161281705
31830,6414819.0812928565
31831,3906054.5
31832,11756821.79501155
31833,10598957.226084657
31834,6179454.5
31835,4720007.0
31836,7835494.782902828
31837,3890722.25
31838,7836797.299483549
31839,5056310.0
31840,9864019.6950206
31841,4917068.0
31842,7297281.98185857
31843,3654709.5
31844,6400741.5
31845,8873556.521470573
31846,5196976.5
31847,5099538.743153117
31848,5759923.0
31849,8147832.39669816
31850,6432198.831973703
31851,11836799.466538075
31852,7260755.5
31853,9289844.914841382
31854,6300981.42849596
31855,4530979.884476583
31856,6609659.134353609
31857,8347685.519396901
31858,11027411.056496223
31859,31798480.0
31860,7511002.5
31861,13881886.751595033
31862,7386428.5
31863,10095550.0
31864,3436015.1716056694
31865,5809670.616112579
31866,3171371.75
31867,7890889.952541867
31868,5021296.867021689
31869,9494996.924135702
31870,3564997.0921290712
31871,5039220.5
31872,10938566.026376594
31873,6106875.634373883
31874,5405871.5
31875,5435923.984310329
31876,4965373.5
31877,21667724.119462654
31878,3445088.8091056794
31879,8492221.031007404
31880,9879007.989906795
31881,4798924.023659683
31882,13117851.244137233
31883,4917551.0
31884,5362236.462066535
31885,6226768.771629396
31886,8122666.007081862
31887,8812956.324311428
31888,4331426.830871439
31889,12630727.184181122
31890,4943302.483115427
31891,3178368.7492610137
31892,3832535.22841384
31893,16476463.070407987
31894,7852797.850540644
31895,3446950.4424215658
31896,3777472.893264061
31897,3722334.5
31898,4228584.956866471
31899,4084490.25
31900,5710246.836386397
31901,7281725.5
31902,7137794.110303792
31903,5308621.109860009
31904,4158044.0125042936
31905,6330039.0
31906,4451321.747786662
31907,4001159.5
31908,3688333.5
31909,7228462.477403018
31910,4164835.25
31911,3885472.0967108095
31912,6245448.566235341
31913,7801740.032449265
31914,6325107.769111413
31915,6545910.5
31916,4603133.0
31917,5648381.5
31918,4962968.5
31919,6518578.376401545
31920,4357839.0
31921,4839788.0
31922,6102780.5
31923,10992836.630726328
31924,12702968.220917378
31925,6306162.776671687
31926,9309224.0
31927,10922238.82901477
31928,7158179.578384438
31929,14353005.566019908
31930,8094383.0
31931,6052515.202107107
31932,8328749.788170053
31933,7394692.6888573235
31934,5580244.5
31935,4851184.655744951
31936,3875971.401650637
31937,6250411.20410275
31938,5338742.171670545
31939,6220938.217390709
31940,6729737.5
31941,27741498.08531624
31942,5686006.512017285
31943,8203872.334653641
31944,4239868.745083755
31945,5533715.637683157
31946,11019241.004072858
31947,8620248.036552865
31948,6311781.560215189
31949,10430273.342683705
31950,11546227.83860809
31951,5772232.632180727
31952,5812036.906717378
31953,3832759.0654156962
31954,10743183.273603234
31955,5312636.763547832
31956,8473731.91246897
31957,4498100.724383709
31958,4756234.1892400095
31959,11887933.56750518
31960,6702479.1380349165
31961,8026080.897849845
31962,4873124.259593485
31963,7301635.969226013
31964,5180607.0
31965,6395201.170714751
31966,13535445.823858647
31967,11730257.0913837
31968,7341435.774326097
31969,24988123.78378873
31970,5825014.235091342
31971,4496034.5
31972,5235364.856619183
31973,5409105.0
31974,7369991.5
31975,3949219.25
31976,4669156.5
31977,9250529.138577882
31978,5283040.169972998
31979,5440062.0
31980,5052824.826421538
31981,5800285.426142704
31982,10444626.0
31983,11735774.0
31984,7559080.425424175
31985,5320980.5
31986,4556018.0
31987,5958589.742791243
31988,7318428.898380406
31989,12216108.435761653
31990,3590962.609191997
31991,9474681.447484676
31992,5188191.5
31993,7814347.886840742
31994,7338668.5
31995,7447552.282211224
31996,11142171.968220092
31997,5234894.6916773515
31998,3842935.0086125024
31999,5520190.253101024
32000,6314926.101457448
32001,44065036.0
32002,17587926.56939746
32003,9539418.37286919
32004,7160482.349854387
32005,5103972.5
32006,13978182.295286413
32007,9450933.495003494
32008,6552545.071573341
32009,4122021.25
32010,7688669.278929785
32011,5344692.552042668
32012,2119154.75
32013,5511531.0
32014,5195848.041935098
32015,7844367.042440947
32016,6527648.471872519
32017,9933061.543605106
32018,7376555.0049010925
32019,5744348.251164935
32020,5959943.0
32021,8484654.17702019
32022,5139626.881573665
32023,3981442.5
32024,5563325.5
32025,5811139.754549749
32026,4631065.927139802
32027,7967280.274699846
32028,5647789.0
32029,18116118.610245567
32030,4296426.5
32031,3830948.1398204
32032,8249440.817075177
32033,6834531.145832375
32034,3874421.2817860055
32035,7241838.956573362
32036,6890061.585503219
32037,8426605.650535896
32038,5951643.96482242
32039,9959776.589949047
32040,13859075.710644275
32041,3580248.1680323323
32042,6277085.963551482
32043,32435216.17325313
32044,6107391.5
32045,3549963.650850208
32046,7886071.785749082
32047,10692349.398353197
32048,11990033.566520268
32049,6747938.0
32050,11366998.682074098
32051,7124436.0
32052,6252691.833742833
32053,8549160.0
32054,6660902.610850287
32055,4657719.013349554
32056,9338271.304416802
32057,5024469.648815092
32058,4111434.3678146377
32059,5942955.5
32060,6149007.510824082
32061,8803183.44967493
32062,6701724.0
32063,6488220.423746233
32064,9157504.409952713
32065,5841954.816621303
32066,5940027.128733944
32067,3890225.25
32068,5219362.5
32069,3180491.25
32070,11201732.63373644
32071,5069698.536239843
32072,4138458.567001203
32073,3547156.9629422002
32074,5488525.746127327
32075,12486451.612064475
32076,17598073.252811745
32077,8429919.017825022
32078,4216405.0
32079,4262274.605997118
32080,5538059.5
32081,26782020.934940066
32082,5138275.315511472
32083,3804403.4177321694
32084,6243295.125678664
32085,8876334.135150546
32086,9128199.872941434
32087,5519847.5543819815
32088,26030486.677443266
32089,7375091.595918251
32090,13187366.12227593
32091,7074273.090144109
32092,5434297.3398839
32093,5732551.028677214
32094,7991084.335083595
32095,6320069.522656382
32096,3740777.937946592
32097,12860854.658217406
32098,6187288.343295705
32099,8013166.7804507185
32100,7988700.922805363
32101,4954224.5
32102,4483965.131460168
32103,3715755.3135162257
32104,6295879.0
32105,6890597.136501092
32106,7137405.0
32107,5211947.006956927
32108,4108751.75
32109,6997233.507315441
32110,4204616.0
32111,13658086.385281427
32112,22559768.0
32113,8847002.507278979
32114,6862225.578400673
32115,8185905.3965666415
32116,6563935.644637195
32117,8390860.0
32118,7274638.5
32119,8903801.621221904
32120,11411255.295987412
32121,3097930.912877498
32122,8257430.551206168
32123,20595009.18186734
32124,8596080.0
32125,10580819.591633903
32126,6591864.777086019
32127,8478836.33781426
32128,6419550.345089418
32129,5686987.613469632
32130,3817921.921498478
32131,11690644.014256172
32132,2166266.5
32133,3828203.9991029236
32134,4090228.25
32135,7166073.0683743935
32136,10921886.30181612
32137,9005625.426363382
32138,6378055.382632594
32139,7228335.132920993
32140,6012446.295914237
32141,3168133.565924791
32142,4662579.5
32143,7419099.578482257
32144,5281637.0
32145,33908756.0
32146,7444836.5
32147,5564614.672265803
32148,5232023.47027431
32149,9584099.398680424
32150,4818851.0
32151,9020301.159713432
32152,4609948.649909033
32153,7109874.101001953
32154,4732523.5
32155,7535157.474923274
32156,5188980.143854215
32157,12758670.995091692
32158,10453537.36154196
32159,13431323.214335762
32160,5599821.3204619605
32161,8320371.951329285
32162,7744923.68605645
32163,8548645.977897858
32164,12293066.234019956
32165,9698811.49444308
32166,9254365.006276302
32167,11145285.671924297
32168,7469208.752612882
32169,4471482.524105119
32170,11078179.919407757
32171,13910764.356656222
32172,8572234.509092825
32173,6256455.166619343
32174,7547814.042293512
32175,17438595.539844975
32176,5228648.163345909
32177,9606151.26159503
32178,6025197.544937397
32179,7960737.172262204
32180,6322047.532767551
32181,6472586.0
32182,4835937.441713356
32183,5654733.386205193
32184,12246083.831057616
32185,6335157.45938999
32186,8102006.205200692
32187,4201189.0
32188,8421464.097008586
32189,4078620.5
32190,5004979.682411961
32191,5172412.0
32192,15237867.727263793
32193,6931993.145308065
32194,3633752.75
32195,12135757.67386639
32196,13413561.512335936
32197,11584650.277533108
32198,7051647.840180861
32199,8207689.9984414475
32200,8511230.590446642
32201,8718002.0
32202,3615319.292077396
32203,4020895.3011193983
32204,6386840.043239983
32205,18009957.327361044
32206,9277318.0
32207,9627711.902834043
32208,6164622.02364648
32209,4430735.188666929
32210,6172470.786292367
32211,38626758.23535994
32212,5595741.5
32213,5954877.730686099
32214,7642814.0
32215,7101627.7524336865
32216,6339296.8473099675
32217,5692899.5
32218,5669256.065527443
32219,11137841.721008172
32220,5657255.595027465
32221,8169347.262171252
32222,5257346.345338654
32223,4537231.298160176
32224,5716277.480557312
32225,6921450.524063136
32226,8282144.779900623
32227,19571422.776108123
32228,10870499.795650994
32229,18536500.0
32230,5023423.66673418
32231,15908881.23026365
32232,4063153.25
32233,5326319.767395967
32234,10562710.871736616
32235,20060656.2648754
32236,6806746.129062843
32237,36105339.719820894
32238,6397490.012703411
32239,14139732.001325587
32240,7147764.102517794
32241,5211655.4332468575
32242,5217290.338548709
32243,6840023.030423926
32244,5026844.568847538
32245,8367846.923294889
32246,7189061.249469059
32247,6866322.152749741
32248,8569266.852464082
32249,7088968.542274358
32250,4995183.010003359
32251,4808832.526665937
32252,7004456.5
32253,8719294.095485725
32254,28329512.66649225
32255,5795586.50824839
32256,6856307.5
32257,3871803.417366378
32258,6452255.610145919
32259,5495103.072562141
32260,9232520.99571808
32261,23561634.860191844
32262,8363529.0
32263,6149137.6067477865
32264,5337281.9013527585
32265,9967035.846963886
32266,12606017.991913058
32267,6375395.673575226
32268,4213081.032410487
32269,6116841.767459083
32270,9369501.322771013
32271,6782219.826020096
32272,3643455.0
32273,8893550.040373605
32274,4998217.0
32275,6792047.5
32276,9094588.412617063
32277,12161320.005004644
32278,7185984.538068897
32279,5036645.107059807
32280,5403321.175761289
32281,5866676.399088592
32282,9223681.06263537
32283,7278906.5
32284,4472159.5
32285,9888616.438331328
32286,9962903.287849607
32287,5314524.453948208
32288,5050122.018227934
32289,4422247.7355051935
32290,8044925.392345822
32291,4370979.0
32292,7947343.558617759
32293,5276241.543968627
32294,10265193.130076218
32295,6261808.814273736
32296,8791135.336069405
32297,10514277.020034578
32298,9166249.716454215
32299,3093087.578744344
32300,6180820.86739593
32301,12558835.83186914
32302,8728584.807429392
32303,7030522.253378082
32304,5121447.5
32305,5714969.998227063
32306,6642218.5
32307,13940259.922525048
32308,5098810.046592267
32309,6621176.2698815325
32310,5587756.050589035
32311,8506577.0
32312,4238328.5
32313,5518512.822747769
32314,6734635.341776841
32315,12861380.711274976
32316,5399376.878525807
32317,11759120.799417473
32318,10250420.41364349
32319,5427371.5224763835
32320,9142576.71514713
32321,7005979.400631245
32322,4511787.567617503
32323,7381010.500227196
32324,7149707.273498086
32325,4526456.636259651
32326,4833035.578548418
32327,5752429.226368423
32328,8554142.562582145
32329,5687656.62782133
32330,5732414.194412933
32331,6178454.3238199875
32332,6767285.31103179
32333,8486280.0
32334,5012416.906463593
32335,7845875.832255968
32336,7840976.86824119
32337,5930822.9669077275
32338,5025758.0
32339,8033993.783822445
32340,6828364.122136902
32341,6696381.51131301
32342,5711600.23486888
32343,6449392.828756804
32344,4951367.0
32345,5906106.0
32346,6512907.5
32347,5064005.060423208
32348,6716190.607365759
32349,6226012.369408764
32350,13004888.410895124
32351,7800224.429481313
32352,9253400.385981543
32353,5359297.930349259
32354,6646274.0
32355,6378707.467172411
32356,6024127.14906214
32357,7749802.729650592
32358,7024219.50050617
32359,18390881.16919884
32360,5433755.383399968
32361,8559969.993677404
32362,9101634.507198818
32363,6429319.1515462585
32364,4882792.2293449715
32365,7784000.963682576
32366,7272667.533491188
32367,4166111.0083447862
32368,5387998.446972123
32369,6527795.472621395
32370,3721567.695772545
32371,7557356.771144347
32372,10077024.0
32373,8955856.962725012
32374,16626698.11853
32375,5734207.0
32376,6223315.610136542
32377,6824525.391771957
32378,5947524.102218677
32379,5338577.900450904
32380,8000603.727533569
32381,4744638.747150234
32382,9838978.785182834
32383,13283342.0
32384,4989263.625575782
32385,7704989.741954068
32386,9203647.0
32387,4076182.7075881986
32388,4986481.0
32389,10157023.654394643
32390,4601213.1784457965
32391,7276401.0
32392,6696310.753524723
32393,7050380.246835687
32394,5116004.848359732
32395,5104800.0
32396,4679525.0
32397,7322477.5
32398,5750548.5
32399,9528444.400098586
32400,6016235.648640183
32401,7953226.691847433
32402,4066308.75
32403,11724014.4666058
32404,5122447.010481742
32405,14142773.121853573
32406,6580681.531680161
32407,7048738.980687631
32408,4688856.087838078
32409,16359236.430435365
32410,5560263.168098161
32411,7151897.718057712
32412,9656421.0
32413,11436769.036563976
32414,14021151.0
32415,5413476.0
32416,10612183.948964182
32417,8995693.0
32418,6012194.113950501
32419,6118246.5
32420,7559140.411880247
32421,2072167.603467798
32422,4518951.494940962
32423,5406739.831770455
32424,6575593.213092272
32425,4333653.129549518
32426,8848886.264354538
32427,11540131.842719525
32428,6988827.509791369
32429,9195062.17708956
32430,3771272.75
32431,7015894.081471996
32432,9229032.050394677
32433,3576140.211654785
32434,10473066.69862248
32435,6430825.036157892
32436,8387329.639235502
32437,8556095.82439666
32438,6826201.637015567
32439,4851564.632661651
32440,7098038.287756966
32441,3650922.75
32442,8857336.820932418
32443,5418114.0
32444,5253063.442836562
32445,8663313.134466704
32446,8753550.615761844
32447,8137494.5
32448,6045929.144919955
32449,11667745.0
32450,6178890.406268466
32451,10324777.187347
32452,6383749.474184807
32453,6423096.623930017
32454,5116926.693652457
32455,7466195.5
32456,6087064.135340963
32457,5876811.0
32458,7175175.659454191
32459,9512879.0
32460,6078595.346341638
32461,13170709.029163525
32462,6805196.067841379
32463,4922347.324775612
32464,8526965.831855437
32465,4356230.5
32466,8354778.967889583
32467,5631004.130401823
32468,8086867.910049506
32469,7661208.028511845
32470,11180230.59385298
32471,20082171.84685114
32472,6325155.109931293
32473,5714988.706552493
32474,4410176.912434982
32475,13352151.973580206
32476,5888675.610681574
32477,4024937.5
32478,7333652.5
32479,4166800.090785132
32480,10142069.651580788
32481,5573333.165141454
32482,4685397.5
32483,9405283.766091086
32484,13861844.0
32485,13911907.764090208
32486,7314637.810137963
32487,5954388.064262149
32488,12041200.634633714
32489,11877901.893195573
32490,5752312.629293501
32491,7695713.046791588
32492,10061065.0
32493,7457951.505543932
32494,6238516.180348276
32495,5691140.5
32496,5607667.695452929
32497,6967491.34886082
32498,12844244.436903235
32499,11741220.746348448
32500,4693375.597990982
32501,8559666.666926412
32502,7758341.991295224
32503,5175170.5
32504,4348802.825379975
32505,7027332.506901239
32506,6465315.33552663
32507,3487356.8252746207
32508,6714274.953073642
32509,4552272.777497427
32510,12741789.941561073
32511,4905560.0
32512,5637645.561644344
32513,5469180.5394405965
32514,6498035.46566887
32515,6939978.006638087
32516,7457483.1412933925
32517,9365111.457790762
32518,5177969.5
32519,4517403.5
32520,2141039.0
32521,6862226.038116494
32522,6148503.233997985
32523,7830985.5
32524,7121996.39994538
32525,5523014.352389983
32526,7268606.076967544
32527,7581553.099565242
32528,5003463.0
32529,5888628.880158805
32530,5764903.083743346
32531,5911333.682620326
32532,13489035.585600706
32533,6322621.070952183
32534,4842975.699092846
32535,5627225.456833061
32536,11917254.042142265
32537,6380976.5
32538,8741051.037976524
32539,5482243.562666621
32540,7726062.927586025
32541,11974079.844508097
32542,5978202.776772398
32543,6282264.0
32544,4987223.0
32545,4892986.5
32546,10849195.720854646
32547,6203950.300884843
32548,4311286.153646039
32549,3565472.0
32550,7192007.364533403
32551,5470625.756720698
32552,6859074.919999148
32553,6430304.289226046
32554,9911780.369674958
32555,9176348.323411442
32556,8555282.694391076
32557,3992484.25
32558,6618406.925051467
32559,7986591.29464554
32560,6263715.7046827525
32561,5740555.0167906135
32562,8747684.437988361
32563,6368917.467505756
32564,5379474.231040348
32565,7441090.905593828
32566,4875514.5
32567,4609292.143359156
32568,9992637.0
32569,6987275.806324405
32570,5834704.257815046
32571,6091249.903371577
32572,6895290.5
32573,7555338.517448752
32574,6790736.818397939
32575,5669002.894688677
32576,7132607.5
32577,5116814.123149641
32578,6626325.073812089
32579,8211664.0
32580,5980019.277175972
32581,4479202.0
32582,7170822.5
32583,7768221.5
32584,4654763.1392097715
32585,5154733.5
32586,5805342.5
32587,5690962.29073355
32588,6473809.9796004165
32589,2880992.5
32590,9443414.792233463
32591,8225793.19814176
32592,4157087.6189315375
32593,3768171.8906782814
32594,4386940.0
32595,6415188.5
32596,10005377.0
32597,6977800.696066123
32598,9582845.0
32599,6029043.083772704
32600,7613810.48011457
32601,6372663.0
32602,7533076.806081984
32603,6319704.4675210975
32604,4619497.633062019
32605,5197405.905867767
32606,5929470.066514487
32607,7390042.863103019
32608,7800845.494737827
32609,7161686.953398855
32610,7185143.936568476
32611,6674281.125402368
32612,3950110.5307299183
32613,5390658.280187552
32614,8589076.491880026
32615,3969288.0
32616,6615707.052762315
32617,7785784.935648884
32618,5991226.061443054
32619,4200592.313792419
32620,7007395.764504546
32621,6061832.7402259875
32622,16296657.704113707
32623,9837993.739928443
32624,13351279.53812042
32625,8850113.114824869
32626,8433293.77153073
32627,7585230.564637416
32628,7617680.0
32629,11668218.180003574
32630,5739844.676613071
32631,5787856.034368322
32632,6467856.829225947
32633,7018811.358263322
32634,6493717.349208183
32635,9914003.828675216
32636,4775707.67298394
32637,8082684.849083192
32638,6356574.495283842
32639,7101687.382901663
32640,5696555.509865098
32641,6222687.5605741115
32642,6171925.31584576
32643,11130428.06363365
32644,5235724.0
32645,6185510.229034545
32646,7047805.328107124
32647,12969519.55491686
32648,5923895.884227097
32649,6459190.207578332
32650,7591093.122303993
32651,2126568.5
32652,9520038.749192813
32653,11033862.059105804
32654,4842221.274893238
32655,12125370.387595098
32656,4221087.945448492
32657,5724738.214319673
32658,7787894.080782208
32659,3678039.390513883
32660,6606251.062047876
32661,6727397.72803681
32662,11794594.69094526
32663,7990345.769577086
32664,9408217.3133464
32665,12093452.515394134
32666,7715001.564055097
32667,5969137.207099917
32668,6332721.70020151
32669,9094461.39367751
32670,6862775.1076202
32671,6070773.483163522
32672,4250756.103229791
32673,9091344.731323477
32674,5844116.168508676
32675,4892177.954038149
32676,6621467.5
32677,4263686.05740213
32678,9354956.758587876
32679,4606315.837438396
32680,17394322.099450342
32681,8700433.105899377
32682,5622144.5
32683,12328829.189035095
32684,6645511.113195085
32685,6017211.4907108005
32686,5862076.123610937
32687,5474618.784326657
32688,6383101.3455762975
32689,6058795.860177269
32690,6863772.408189904
32691,7747331.461063772
32692,11894442.227382654
32693,7352252.423544115
32694,6767459.012208266
32695,8865132.82681706
32696,3600273.144387788
32697,6880115.04393837
32698,5875439.138188746
32699,5642247.522688697
32700,8072898.297289775
32701,11353166.20254615
32702,11451080.314758034
32703,8792538.050542044
32704,10008531.43371916
32705,9423662.771911126
32706,5301742.632992773
32707,7807046.885624135
32708,5925690.1645368785
32709,5530755.110639691
32710,10651761.718537778
32711,5836380.817039543
32712,7756440.753877759
32713,5226543.154511353
32714,8247397.5
32715,4099634.942098916
32716,4879063.2847867785
32717,7507276.219918633
32718,8429058.20057194
32719,6163935.654462308
32720,4819305.832256442
32721,14345688.61264524
32722,5978828.2490843525
32723,4364354.8626420135
32724,7370260.516221573
32725,14659762.66165232
32726,5085188.962207727
32727,4629756.440855199
32728,9877862.169556998
32729,5458896.0106295515
32730,9021669.255213894
32731,5275216.699438757
32732,4996632.124222429
32733,5979286.340346366
32734,4473545.123871748
32735,6249036.373328532
32736,4140407.5069554974
32737,5003808.935722541
32738,7222834.846555867
32739,30200788.623083435
32740,4977721.903037837
32741,6083324.774452765
32742,11134466.908565406
32743,6799311.191292128
32744,12512388.54768532
32745,6191127.063684632
32746,10241112.159293033
32747,6486678.486589078
32748,3904381.706132605
32749,3959933.75
32750,9063935.42961121
32751,6684832.2114336025
32752,26329699.32826868
32753,5815487.445666692
32754,7825503.863389049
32755,7450106.076348523
32756,6996022.899156246
32757,9939471.35732846
32758,6886359.364208022
32759,5466589.009805462
32760,5453382.374691522
32761,5830881.934366333
32762,7255706.862108703
32763,5973571.972039187
32764,5750288.33903669
32765,5185963.8961419435
32766,6588280.31944122
32767,6221433.817690448
32768,5970507.183182063
32769,5844312.928843025
32770,6265628.413164284
32771,10773496.515115175
32772,13621217.0
32773,5766182.860289848
32774,5280834.896700086
32775,5603056.809234284
32776,5284222.757642545
32777,5038870.731542972
32778,5727083.165994349
32779,4168521.0991241387
32780,6897580.881869498
32781,7722830.445205238
32782,5679976.999972448
32783,8814622.959403146
32784,9491374.327048827
32785,5794671.52646803
32786,5004036.430974931
32787,9278742.66734
32788,4955707.820559007
32789,4402136.414795313
32790,4994652.150824023
32791,5887385.0
32792,5306858.39986156
32793,14648789.306687467
32794,2009120.814749505
32795,5543794.861016689
32796,5961050.628224658
32797,6426063.083255978
32798,5903670.629093572
32799,11762505.1105563
32800,4075262.918558439
32801,5786032.840622798
32802,7712332.015132568
32803,4846793.765342317
32804,9388819.908941794
32805,9298607.06235751
32806,5784728.474298673
32807,5560403.528998631
32808,5732807.803391818
32809,8652410.0
32810,5578409.337681583
32811,8546786.389096139
32812,4925182.5
32813,6394708.077195901
32814,4193723.25
32815,5174770.953279691
32816,4193867.25
32817,6038433.4670464285
32818,8137179.371652338
32819,3566017.8174763387
32820,5155258.585948208
32821,11737553.647032747
32822,5896872.113663826
32823,8154495.028591823
32824,6802511.2159049325
32825,5908763.951674635
32826,9580241.702589536
32827,8476409.903487727
32828,6174976.649221447
32829,5929090.75901145
32830,5550194.0
32831,5952377.707819685
32832,3835844.366603052
32833,12183170.73633553
32834,9888618.134923693
32835,5644627.93920626
32836,5885981.815447853
32837,5728186.4383391
32838,5094168.493816594
32839,22555750.28350798
32840,6591327.48611543
32841,5144177.394640907
32842,6658252.246802944
32843,3927613.915407977
32844,5828086.0
32845,8051219.627723898
32846,9864522.23152813
32847,4005527.25
32848,9859494.08065637
32849,3782487.049082684
32850,6844912.250508782
32851,8663385.36259371
32852,4093642.466662351
32853,4815988.5
32854,7662917.652620172
32855,8611587.0
32856,4812320.566623373
32857,7511709.535918826
32858,3612663.4784032144
32859,5975327.151596874
32860,6937385.5
32861,5646494.153130813
32862,7181668.07375983
32863,6530297.5
32864,7690303.076985368
32865,7751449.7921530865
32866,3623254.0
32867,4183862.802000908
32868,9351830.6857523
32869,6345303.1841383325
32870,5534601.742347257
32871,5366128.392897017
32872,8905841.958779113
32873,4796971.3037919765
32874,5145383.6995196715
32875,7366516.185549162
32876,7173947.146371886
32877,8617447.822230017
32878,10740905.12245699
32879,4420959.5
32880,7499512.96523877
32881,7713767.949680634
32882,7195806.5
32883,5085729.152994524
32884,6812320.908911463
32885,4827440.894013517
32886,5295049.441556493
32887,5070231.805538675
32888,8002346.2316794675
32889,4312406.315461847
32890,5215544.484811151
32891,6242217.6576303085
32892,5122536.017311482
32893,9987947.760978652
32894,5424780.0893097585
32895,7986090.939852959
32896,5893844.683481745
32897,3610032.310871245
32898,10519447.389571162
32899,9656423.26324925
32900,5738839.804419108
32901,6836239.740923772
32902,7775227.906226572
32903,6961882.770544056
32904,11155587.212527037
32905,6803880.040135858
32906,6968570.758338474
32907,5077973.5
32908,7288519.210366958
32909,3231175.7066159886
32910,8087606.701603629
32911,9119724.91461528
32912,6832398.914158251
32913,6815329.5851134285
32914,4456198.5
32915,7108172.205054646
32916,10129862.710664913
32917,5813918.401153253
32918,9054506.674012594
32919,12548452.539427122
32920,5240144.97704312
32921,4390161.077663871
32922,4754476.318757997
32923,5540475.075262603
32924,3293649.875264022
32925,4821481.737630175
32926,3859209.3316031294
32927,8994979.760179227
32928,8978765.062975401
32929,10656708.369834324
32930,5372351.501823086
32931,6212804.6179163065
32932,5792975.323681188
32933,5962147.982425952
32934,4534339.825735299
32935,10095208.568680692
32936,4804164.391048961
32937,4893115.815314843
32938,8326935.1029256685
32939,4730182.0
32940,7095545.397209237
32941,8838541.275980193
32942,7071184.5
32943,5035743.861837673
32944,5281430.550619989
32945,5336480.446681239
32946,7803924.3699435815
32947,7714196.0
32948,12084694.550294725
32949,6188814.764497329
32950,5381309.3368219165
32951,8053936.309252053
32952,7744010.869754332
32953,6609707.5343458885
32954,7770550.613102406
32955,9942601.593080597
32956,5493231.335805768
32957,7463721.637989926
32958,9611152.843034102
32959,11865342.29953411
32960,6021383.701593701
32961,9333248.968227403
32962,4978639.3950573765
32963,9229284.579366574
32964,4748915.771652151
32965,8691428.48683446
32966,7251690.5
32967,6885428.996558594
32968,6177767.7526723
32969,6364488.293142921
32970,5762009.102997263
32971,5548601.720760943
32972,6126212.580307085
32973,5664764.682347169
32974,7157733.442168414
32975,6405527.714497894
32976,6209123.018253019
32977,4739798.620889902
32978,6654751.097511344
32979,5908624.0
32980,4447729.95028476
32981,5585761.0276711695
32982,6229874.376949294
32983,7017449.012957288
32984,5279278.822463676
32985,4729730.363581307
32986,6871107.5
32987,8460970.0
32988,6711750.517292268
32989,4058132.52021058
32990,8027759.665502653
32991,3762123.9820843837
32992,6240370.0
32993,5037730.9802576965
32994,3700381.7680397886
32995,7876200.408046769
32996,5950320.947911657
32997,8652036.37399855
32998,17997526.567823954
32999,4033750.879123711
33000,5646990.84563765
33001,5314040.278974364
33002,6171653.122023319
33003,4351601.797198541
33004,6495967.6718608625
33005,7470235.4208664475
33006,12576378.211634252
33007,5432867.033809905
33008,4070339.2982064267
33009,7579964.528215122
33010,5569564.078039907
33011,4824934.5
33012,5000790.987059851
33013,3948199.8435405996
33014,5440913.757230229
33015,6141138.0
33016,5094486.923152655
33017,5076430.358606255
33018,5711751.6138923615
33019,6206556.8276102375
33020,5948189.579626021
33021,7032706.776643827
33022,7115730.704673213
33023,8093011.50150132
33024,13181820.732563315
33025,5103376.639030585
33026,5816991.5
33027,4259028.367349802
33028,6374107.042867158
33029,6754611.19422728
33030,7927807.0
33031,5117260.283128218
33032,8592210.574357703
33033,7749204.707685373
33034,4175983.011285
33035,6432060.788110552
33036,5608775.490509579
33037,7147779.6495388625
33038,6595351.968385335
33039,8000208.861331808
33040,11109636.723472547
33041,4091973.0007777633
33042,10123966.745508013
33043,6923122.228489675
33044,6438159.815277497
33045,11052738.272760423
33046,6525947.077357615
33047,9125424.767882833
33048,8840859.433494337
33049,19753861.30033652
33050,8300999.439771794
33051,6516392.169933298
33052,9918035.840325717
33053,7962346.21942799
33054,4202472.040762333
33055,10251636.699321963
33056,5397119.5
33057,8337023.040927825
33058,5787632.207378337
33059,9069644.741860038
33060,4875591.890144934
33061,4393618.482547052
33062,7293538.310128602
33063,6128951.0
33064,5709775.11663594
33065,6053177.114254952
33066,8827410.54168294
33067,5654850.629618973
33068,7448577.848665495
33069,12910798.826689307
33070,9499730.097903676
33071,11392414.242719378
33072,5566755.203508698
33073,3932391.9665006567
33074,14329116.0
33075,6056311.901779997
33076,7493687.5
33077,7497827.016937879
33078,4790670.5
33079,9032238.288904214
33080,7544145.986140825
33081,15228481.868665485
33082,8598925.25633204
33083,6587930.289634462
33084,5400491.497770592
33085,9325976.125568228
33086,10674442.472103618
33087,4683670.61985532
33088,4336382.942444952
33089,9392851.47716962
33090,8577675.358231401
33091,5074212.423513051
33092,5376507.122386627
33093,16418610.712328147
33094,5010062.0
33095,4264032.9565937435
33096,8731834.003018333
33097,5460409.767597745
