id,price_doc
32028,5405327.0
32029,17593152.0
32030,4239829.0
32031,3845776.25
32032,8453564.0
32033,7250805.5
32034,3745459.25
32035,7569551.0
32036,7015951.0
32037,8689960.0
32038,6178287.0
32039,7471898.5
32040,14530478.0
32041,3520960.5
32042,6290960.0
32043,34163328.0
32044,5674785.0
32045,3819501.0
32046,8371232.5
32047,11236712.0
32048,12358132.0
32049,6700611.0
32050,12148436.0
32051,7499677.0
32052,6008668.0
32053,8236284.0
32054,6598598.0
32055,4443716.5
32056,8547304.0
32057,4475173.0
32058,4716422.5
32059,5322709.0
32060,6172741.5
32061,9058040.0
32062,6304315.0
32063,6274649.0
32064,8915938.0
32065,5928536.5
32066,6346730.5
32067,4112098.5
32068,5006139.0
32069,3291238.0
32070,13582592.0
32071,5073883.0
32072,4425192.5
32073,3695275.25
32074,5761045.5
32075,13346064.0
32076,21718122.0
32077,8789816.0
32078,4061439.0
32079,4335555.5
32080,5163201.0
32081,29742008.0
32082,5576406.5
32083,3665302.0
32084,5955405.0
32085,8877678.0
32086,10746228.0
32087,5484388.0
32088,23650938.0
32089,6238003.0
32090,13446742.0
32091,6875182.5
32092,5729971.5
32093,6075712.0
32094,7994675.0
32095,6628619.5
32096,3633540.75
32097,13080898.0
32098,6549196.5
32099,7857117.0
32100,7777348.5
32101,5273557.5
32102,4185769.0
32103,3756017.75
32104,5951275.0
32105,6282581.5
32106,6982417.0
32107,5462473.5
32108,3792418.75
32109,7172932.0
32110,3853127.0
32111,12708618.0
32112,21368334.0
32113,9077926.0
32114,5816205.5
32115,8939700.0
32116,6587050.5
32117,8410250.0
32118,7136824.0
32119,9544582.0
32120,11851312.0
32121,3229295.25
32122,8780344.0
32123,23784074.0
32124,8396436.0
32125,11775320.0
32126,6518496.0
32127,8451954.0
32128,6592652.0
32129,6024139.0
32130,3889841.75
32131,11560322.0
32132,2075010.25
32133,3898887.0
32134,3942921.5
32135,7106539.0
32136,11545032.0
32137,9499518.0
32138,6505281.0
32139,7493486.5
32140,6149943.5
32141,3227110.25
32142,4168190.25
32143,7037349.5
32144,4745214.5
32145,37849600.0
32146,7093760.5
32147,5116468.5
32148,4855915.5
32149,10353360.0
32150,5004545.5
32151,9504088.0
32152,5007457.5
32153,6959408.5
32154,4594668.0
32155,7009935.5
32156,5078816.5
32157,14433778.0
32158,10517514.0
32159,14332658.0
32160,5950071.5
32161,8928188.0
32162,7818114.0
32163,9125490.0
32164,15447966.0
32165,9999402.0
32166,9660606.0
32167,11684052.0
32168,7898071.0
32169,4346822.0
32170,12198014.0
32171,15131096.0
32172,8597034.0
32173,6256117.5
32174,8769904.0
32175,21143630.0
32176,5114453.5
32177,11288932.0
32178,6063726.5
32179,10037798.0
32180,7153775.0
32181,6089502.0
32182,4368597.0
32183,5684925.5
32184,12356576.0
32185,6492536.0
32186,7950031.0
32187,4236695.0
32188,9401208.0
32189,3939348.25
32190,5376475.0
32191,4747377.0
32192,14814680.0
32193,7054178.0
32194,3616666.5
32195,12989780.0
32196,18196052.0
32197,11718766.0
32198,6798579.0
32199,8358227.0
32200,8688934.0
32201,8294032.5
32202,3965672.25
32203,3917777.75
32204,7244272.5
32205,20463062.0
32206,8279655.0
32207,9973086.0
32208,6380299.5
32209,5144903.5
32210,5984588.0
32211,46351472.0
32212,5817958.0
32213,6379016.0
32214,6628146.5
32215,6891411.0
32216,6038311.0
32217,5878676.5
32218,5694216.5
32219,9567638.0
32220,5735347.5
32221,7555512.0
32222,4721318.5
32223,4588813.5
32224,5501397.0
32225,7058011.0
32226,7615461.5
32227,18400058.0
32228,11241388.0
32229,17579634.0
32230,4959984.0
32231,15659072.0
32232,3909835.5
32233,5853899.5
32234,10948102.0
32235,21657882.0
32236,7886424.0
32237,45947944.0
32238,6885106.0
32239,14807464.0
32240,7654534.0
32241,5346067.5
32242,5592230.0
32243,7415089.5
32244,5097512.5
32245,7974088.0
32246,8686588.0
32247,6820198.0
32248,9052900.0
32249,7525051.0
32250,6531906.0
32251,4566235.0
32252,6670523.5
32253,9155592.0
32254,32596584.0
32255,5994742.0
32256,6586630.5
32257,3835014.5
32258,6200750.5
32259,5792553.0
32260,9064612.0
32261,25004912.0
32262,8410250.0
32263,4902809.0
32264,5167982.5
32265,10076726.0
32266,14543430.0
32267,6489960.0
32268,4473737.5
32269,6685980.5
32270,10066454.0
32271,6857893.0
32272,3809047.0
32273,8908358.0
32274,5058353.5
32275,6665975.0
32276,9539020.0
32277,13736922.0
32278,7664589.5
32279,4461596.0
32280,5693656.5
32281,6070141.0
32282,9545908.0
32283,7056824.5
32284,4189518.25
32285,11322460.0
32286,9685966.0
32287,5582525.5
32288,5177204.5
32289,4233978.0
32290,8808338.0
32291,3978515.5
32292,8559434.0
32293,4158785.25
32294,11801430.0
32295,6225345.0
32296,8796644.0
32297,10388268.0
32298,9221196.0
32299,3300994.25
32300,6820633.0
32301,13374544.0
32302,8020952.0
32303,7058493.0
32304,5277635.0
32305,5804309.0
32306,7928744.5
32307,14864888.0
32308,5166166.5
32309,6726263.5
32310,5396325.0
32311,9328296.0
32312,4314524.5
32313,5831064.5
32314,6849514.0
32315,12303654.0
32316,5915774.5
32317,11429286.0
32318,10392444.0
32319,5082011.0
32320,11081574.0
32321,7366992.0
32322,4414052.5
32323,7592945.5
32324,7749224.5
32325,4817336.0
32326,5019552.5
32327,5923826.5
32328,8413486.0
32329,5535703.5
32330,5922304.5
32331,6687577.0
32332,7524830.5
32333,7932786.0
32334,5155076.5
32335,7974721.5
32336,8697226.0
32337,5907405.5
32338,5106710.0
32339,8366823.5
32340,7221594.5
32341,6008213.0
32342,5643488.5
32343,6239896.5
32344,4492567.0
32345,5525228.0
32346,6111001.0
32347,4608622.0
32348,6848856.5
32349,6529460.5
32350,13235816.0
32351,6478849.5
32352,11243130.0
32353,5639478.0
32354,6789882.0
32355,5921856.5
32356,6613721.0
32357,7771229.0
32358,6894103.5
32359,20349350.0
32360,5480601.0
32361,8408740.0
32362,8881414.0
32363,7723521.0
32364,5026099.5
32365,7711945.0
32366,7486978.5
32367,4076954.25
32368,4572578.0
32369,8143162.0
32370,4113015.5
32371,7924315.0
32372,10227422.0
32373,10087884.0
32374,17153036.0
32375,5795837.0
32376,6561597.5
32377,7258272.5
32378,6427044.0
32379,5036164.0
32380,9288320.0
32381,4487548.0
32382,11654026.0
32383,13189606.0
32384,5101752.5
32385,6830481.5
32386,9591866.0
32387,4092618.75
32388,5545676.0
32389,10796226.0
32390,4671290.0
32391,7036569.5
32392,7226278.5
32393,7591500.0
32394,5243188.0
32395,5258221.0
32396,4708135.5
32397,7184707.0
32398,5761150.5
32399,10008608.0
32400,5612188.5
32401,7430337.0
32402,3874607.5
32403,11372194.0
32404,5273574.0
32405,16501650.0
32406,6602572.5
32407,6999597.5
32408,4729741.0
32409,19413104.0
32410,5596966.0
32411,7732911.5
32412,9796456.0
32413,12530752.0
32414,12856796.0
32415,5207668.0
32416,11810982.0
32417,8377257.5
32418,6190873.5
32419,6197249.0
32420,7062082.0
32421,1924772.0
32422,4339907.5
32423,5574668.5
32424,6913547.5
32425,4229177.5
32426,9218416.0
32427,11830774.0
32428,7277576.0
32429,9422162.0
32430,3874736.0
32431,8063573.0
32432,11941300.0
32433,3455864.5
32434,11604368.0
32435,6506056.5
32436,9756396.0
32437,9499186.0
32438,6883275.0
32439,4778924.0
32440,7227576.0
32441,3172775.75
32442,9878428.0
32443,5807924.0
32444,5270577.5
32445,9792506.0
32446,9674286.0
32447,8438560.0
32448,6496413.5
32449,12407396.0
32450,6233047.5
32451,9874486.0
32452,6333730.5
32453,6829804.0
32454,4148032.0
32455,7706069.0
32456,6270238.0
32457,5552858.0
32458,8470342.0
32459,9686294.0
32460,6132897.0
32461,13898136.0
32462,7451665.5
32463,4713182.5
32464,11203558.0
32465,4215217.0
32466,8558182.0
32467,5542235.5
32468,8343047.5
32469,7970415.0
32470,12131154.0
32471,17463490.0
32472,6423552.5
32473,6284703.5
32474,4038458.25
32475,13712610.0
32476,6771130.5
32477,3920589.0
32478,7014696.5
32479,4183740.75
32480,10761474.0
32481,4997823.0
32482,4885308.0
32483,9805330.0
32484,12511682.0
32485,14366484.0
32486,7096032.5
32487,6189854.0
32488,12563302.0
32489,12940948.0
32490,5407509.5
32491,7735191.0
32492,10269552.0
32493,8202491.5
32494,6096444.5
32495,6094229.0
32496,5602203.5
32497,7506939.5
32498,13491818.0
32499,11841406.0
32500,4547941.5
32501,9378400.0
32502,7623060.5
32503,5287896.5
32504,4297364.5
32505,8600252.0
32506,6479256.0
32507,3323385.5
32508,6590075.5
32509,4475515.0
32510,13009090.0
32511,4739507.0
32512,6055828.5
32513,5437690.5
32514,6838911.0
32515,7404042.0
32516,7861864.0
32517,10181570.0
32518,4673348.5
32519,4167263.0
32520,2278796.25
32521,7007730.5
32522,6296009.0
32523,7303366.0
32524,7751236.0
32525,5774452.5
32526,7303810.0
32527,7442339.0
32528,5027208.0
32529,6137632.5
32530,5242455.5
32531,6271891.5
32532,14648230.0
32533,5892804.5
32534,4807762.5
32535,5666145.0
32536,11209340.0
32537,6895128.0
32538,9461818.0
32539,5442797.0
32540,7419134.5
32541,12537718.0
32542,6139441.5
32543,6265901.0
32544,5264797.5
32545,5053667.5
32546,11375884.0
32547,6177202.5
32548,4307469.0
32549,3685494.75
32550,6616741.0
32551,5318790.5
32552,6868225.5
32553,6483072.5
32554,8656318.0
32555,9451708.0
32556,8990134.0
32557,3942921.5
32558,6823859.0
32559,8274315.0
32560,5821327.0
32561,5999614.0
32562,10796324.0
32563,6366698.0
32564,5128785.5
32565,7968413.0
32566,4407364.5
32567,4865227.0
32568,10016552.0
32569,6936955.5
32570,6110355.5
32571,6162973.0
32572,6482220.0
32573,8237430.5
32574,6179385.0
32575,5697963.5
32576,7015408.5
32577,4760413.5
32578,6624477.0
32579,8114453.0
32580,5826192.5
32581,4769163.0
32582,7072136.0
32583,7457043.0
32584,4776323.0
32585,4718421.5
32586,5896484.5
32587,5819980.0
32588,6487689.5
32589,2751969.75
32590,10065186.0
32591,8458626.0
32592,4073690.0
32593,3578172.75
32594,4231772.5
32595,6993239.0
32596,10147236.0
32597,7082978.5
32598,9906666.0
32599,6135202.0
32600,7182227.0
32601,4973258.0
32602,7239633.5
32603,6417417.0
32604,4044253.25
32605,5333722.5
32606,6104064.0
32607,7757008.5
32608,7756108.0
32609,7271467.5
32610,6179057.5
32611,6844281.5
32612,3928098.5
32613,5666604.5
32614,9482432.0
32615,4282365.5
32616,6256394.5
32617,7546554.5
32618,6051561.5
32619,4215662.5
32620,6906423.5
32621,6324899.0
32622,16846278.0
32623,9988548.0
32624,12764644.0
32625,9351952.0
32626,6289382.5
32627,7552895.0
32628,7128984.5
32629,12604418.0
32630,5699264.5
32631,5695375.0
32632,6118738.0
32633,7040246.0
32634,6401795.5
32635,7173045.5
32636,4829630.5
32637,8065203.5
32638,6561270.5
32639,7988766.0
32640,5821039.0
32641,6251261.5
32642,6540934.0
32643,12105238.0
32644,7933762.5
32645,6286282.0
32646,7168460.5
32647,14348316.0
32648,6267136.5
32649,6637441.5
32650,8029483.0
32651,2119744.25
32652,10166406.0
32653,10909014.0
32654,5572063.5
32655,12361982.0
32656,4583495.0
32657,5875706.5
32658,8207814.0
32659,3649579.25
32660,6575436.5
32661,7053586.0
32662,13069802.0
32663,9037478.0
32664,9840384.0
32665,12336556.0
32666,7169089.0
32667,6281701.0
32668,6265076.5
32669,9659612.0
32670,6861156.5
32671,6158726.0
32672,4163967.25
32673,8500518.0
32674,6053494.0
32675,4758570.5
32676,6351920.5
32677,4103531.0
32678,9256892.0
32679,4931234.0
32680,19745232.0
32681,8426516.0
32682,5735488.0
32683,12920278.0
32684,6660318.5
32685,6027428.5
32686,6245520.0
32687,5375549.0
32688,6448204.0
32689,5869532.0
32690,7687705.0
32691,7981417.5
32692,11983376.0
32693,7853546.0
32694,6816993.0
32695,8682530.0
32696,3523112.0
32697,6703815.0
32698,5990099.0
32699,5848499.0
32700,8984978.0
32701,11419554.0
32702,13360480.0
32703,9356646.0
32704,10030800.0
32705,9688274.0
32706,5094615.0
32707,7994547.5
32708,5804584.0
32709,5105787.0
32710,10884168.0
32711,6719091.0
32712,8495482.0
32713,5242350.0
32714,8143257.0
32715,4075476.25
32716,4332745.0
32717,7904003.5
32718,8968096.0
32719,6091608.5
32720,5035447.0
32721,14437238.0
32722,6266181.5
32723,4269098.0
32724,7927660.5
32725,17411176.0
32726,4581849.5
32727,4485676.5
32728,8979316.0
32729,5572687.5
32730,9052992.0
32731,5635408.5
32732,5339322.5
32733,6131107.5
32734,4699273.0
32735,6170841.0
32736,4106065.75
32737,4039014.5
32738,7542818.5
32739,37946656.0
32740,5394169.5
32741,6438685.0
32742,12806664.0
32743,7290196.5
32744,11286238.0
32745,6168099.5
32746,10448702.0
32747,6708691.0
32748,4335985.0
32749,3920589.0
32750,9178128.0
32751,6925118.5
32752,26997570.0
32753,5645030.5
32754,7617850.0
32755,7107046.5
32756,7300759.0
32757,12159164.0
32758,6159274.0
32759,5650291.5
32760,4605481.0
32761,5239350.0
32762,7107135.0
32763,5919604.5
32764,5925655.5
32765,5356890.5
32766,7426264.5
32767,5855223.5
32768,5647076.0
32769,6172982.0
32770,6476101.0
32771,12659748.0
32772,14550056.0
32773,5657810.0
32774,5402351.0
32775,6011752.5
32776,5576750.5
32777,4544637.5
32778,5473629.0
32779,4097682.5
32780,6418638.0
32781,6872560.5
32782,5876626.0
32783,8711242.0
32784,9549018.0
32785,6793194.5
32786,5120297.0
32787,9726516.0
32788,4776027.5
32789,3520366.0
32790,4448113.5
32791,5868286.5
32792,5648185.0
32793,15638474.0
32794,1780931.75
32795,5220663.5
32796,5769201.5
32797,6763165.0
32798,7005496.0
32799,12246978.0
32800,4188682.0
32801,6040421.0
32802,7596409.0
32803,4673035.5
32804,9983592.0
32805,9990002.0
32806,5210183.0
32807,5236151.5
32808,5553545.5
32809,8688360.0
32810,5606516.5
32811,8963700.0
32812,5022513.5
32813,6676863.5
32814,3818006.25
32815,4521333.0
32816,4309822.0
32817,6260034.5
32818,8327769.0
32819,3313216.5
32820,5366995.5
32821,10047972.0
32822,5898750.0
32823,8461132.0
32824,6651439.0
32825,6082320.5
32826,9726876.0
32827,8706906.0
32828,5935606.5
32829,5931366.5
32830,5296830.0
32831,6019706.0
32832,3775645.5
32833,12314462.0
32834,10580338.0
32835,6188923.0
32836,5734845.5
32837,5709397.5
32838,4571825.5
32839,27928738.0
32840,6848512.0
32841,5330843.5
32842,7238488.0
32843,3962311.25
32844,5718946.5
32845,8282449.5
32846,11556920.0
32847,3858175.5
32848,10828280.0
32849,3806271.0
32850,7471814.5
32851,9865556.0
32852,4202560.5
32853,4934763.0
32854,8228205.0
32855,9811998.0
32856,4605726.0
32857,8322470.5
32858,3624402.75
32859,5920570.0
32860,6982417.0
32861,5705664.5
32862,6645925.0
32863,6368976.0
32864,8097746.5
32865,8092996.5
32866,3624384.0
32867,4078316.5
32868,9852830.0
32869,6061431.5
32870,5363997.5
32871,5103555.5
32872,8065758.5
32873,4795476.5
32874,4481677.0
32875,7398222.0
32876,7644671.0
32877,8963498.0
32878,11178492.0
32879,4090937.0
32880,7296983.0
32881,7579308.5
32882,7169783.5
32883,4410990.5
32884,6220723.0
32885,4565030.5
32886,5286155.5
32887,5180617.5
32888,8065809.5
32889,4124080.25
32890,5424823.0
32891,6535106.0
32892,5066543.0
32893,10443772.0
32894,5510761.5
32895,8027832.5
32896,5966676.0
32897,3597419.0
32898,11597356.0
32899,8835370.0
32900,5958098.5
32901,7564513.5
32902,7906667.0
32903,6604946.0
32904,11156296.0
32905,6884326.5
32906,6301544.0
32907,4733546.0
32908,7981708.5
32909,2801542.25
32910,7883314.0
32911,10434096.0
32912,6545213.0
32913,6687325.0
32914,4577032.0
32915,8212953.0
32916,11005068.0
32917,5883732.5
32918,9630956.0
32919,13988008.0
32920,5228585.5
32921,4577807.5
32922,4679665.0
32923,5584641.0
32924,2835572.5
32925,4783955.5
32926,3208080.0
32927,9415716.0
32928,10213200.0
32929,11273394.0
32930,5317819.5
32931,5977744.0
32932,5593860.5
32933,5594961.0
32934,4727606.0
32935,10890998.0
32936,4229826.5
32937,4817687.5
32938,7442801.0
32939,5009295.0
32940,7459946.5
32941,10311500.0
32942,7032381.0
32943,5374618.5
32944,5284537.5
32945,5325026.5
32946,7583658.0
32947,7112207.5
32948,13363326.0
32949,5996800.5
32950,4071887.5
32951,7700925.5
32952,7205545.5
32953,6690202.0
32954,7510447.5
32955,10336044.0
32956,5935141.5
32957,3780206.75
32958,10163714.0
32959,12267696.0
32960,6073339.5
32961,9472548.0
32962,5048228.0
32963,9773362.0
32964,4809287.5
32965,9886036.0
32966,8381906.0
32967,6905453.0
32968,6445721.5
32969,6629630.5
32970,5878504.0
32971,5721063.5
32972,6620103.5
32973,5212750.5
32974,7653162.0
32975,7514305.5
32976,5689209.5
32977,5115079.5
32978,6619189.0
32979,5671356.0
32980,4297252.0
32981,5666552.5
32982,6230415.5
32983,7078336.0
32984,5124104.0
32985,4547258.5
32986,6847425.0
32987,8674872.0
32988,6633274.0
32989,4024853.25
32990,8105119.0
32991,3826203.5
32992,6425651.0
32993,5012398.0
32994,3670507.0
32995,8277054.0
32996,5044550.5
32997,8160464.0
32998,21686856.0
32999,4036488.5
33000,5903860.0
33001,5457350.0
33002,6089736.0
33003,4637041.0
33004,6604968.0
33005,6686542.0
33006,11971848.0
33007,5459512.0
33008,4320424.0
33009,8019563.5
33010,5743498.0
33011,4811824.5
33012,5269337.0
33013,3859398.75
33014,5773838.0
33015,6174276.0
33016,5075459.5
33017,5355542.5
33018,6157653.0
33019,6427575.5
33020,6117836.5
33021,6954451.0
33022,6837617.5
33023,8254990.0
33024,15055352.0
33025,5026575.0
33026,5723632.5
33027,4186291.0
33028,6546279.0
33029,6219485.0
33030,8171852.5
33031,4755080.5
33032,8793326.0
33033,7413437.5
33034,4037118.25
33035,6393854.5
33036,5485196.0
33037,7265336.0
33038,7159353.5
33039,7924748.5
33040,12835824.0
33041,4149067.5
33042,10450004.0
33043,7230594.5
33044,6015740.5
33045,14657078.0
33046,6828339.5
33047,9648966.0
33048,9190690.0
33049,22418046.0
33050,8778658.0
33051,6052702.5
33052,10260016.0
33053,7812645.0
33054,4058937.75
33055,10879586.0
33056,5650338.0
33057,8099435.0
33058,6223690.5
33059,9184248.0
33060,4559885.0
33061,4587187.5
33062,7505677.5
33063,6646769.5
33064,5323722.0
33065,5756126.0
33066,9901390.0
33067,5529918.5
33068,8194051.5
33069,13250874.0
33070,11535672.0
33071,11745520.0
33072,5709415.5
33073,3928697.75
33074,13687520.0
33075,6029142.5
33076,7414808.0
33077,6707351.5
33078,5189543.5
33079,8823024.0
33080,7381694.0
33081,16587842.0
33082,9045974.0
33083,7316111.5
33084,5869325.0
33085,12463784.0
33086,11279980.0
33087,4235254.0
33088,4100624.25
33089,9903314.0
33090,8234078.0
33091,5182194.0
33092,6307810.0
33093,16041548.0
33094,5258221.0
33095,4097712.75
33096,8979012.0
33097,5311857.0
33098,5865502.0
33099,5421167.0
33100,5597165.5
33101,6224193.5
33102,5918030.0
33103,3513435.0
33104,5189617.0
33105,9952302.0
33106,4791360.5
33107,4069990.0
33108,12537524.0
33109,6199347.0
33110,5828990.0
33111,5824462.5
33112,5004545.5
33113,7033897.0
33114,4694784.0
33115,8730098.0
33116,5792993.5
33117,5177524.5
33118,12151054.0
33119,11392946.0
33120,3113816.25
33121,5887279.0
33122,5210177.5
33123,38503164.0
33124,4418109.0
33125,7208549.5
33126,5940248.5
33127,7073992.5
33128,6410114.5
33129,13819650.0
33130,8468386.0
33131,8814248.0
33132,4649452.5
33133,33854280.0
33134,8067446.0
33135,7966953.0
33136,7482103.5
33137,4442309.0
33138,13558834.0
33139,7426503.0
33140,6567396.5
33141,6337131.0
33142,8838732.0
33143,3629669.0
33144,4117684.75
33145,6427236.0
33146,6644006.0
33147,3611387.0
33148,6221251.5
33149,16709936.0
33150,5314967.0
33151,6744893.0
33152,16966296.0
33153,8852262.0
33154,7391925.5
33155,12841346.0
33156,8675544.0
33157,6156213.0
33158,13895340.0
33159,4404016.0
33160,3910512.25
33161,6359427.5
33162,8671804.0
33163,5881461.0
33164,6150509.0
33165,7646532.5
33166,5386488.0
33167,5485445.0
33168,7603802.0
33169,4103312.75
33170,6375092.0
33171,8063540.0
33172,10696562.0
33173,4417519.5
33174,6590709.5
33175,3926850.0
33176,5503699.0
33177,6367395.5
33178,6868842.5
33179,11930086.0
33180,5361402.0
33181,6063864.5
33182,5369437.0
33183,5099538.5
33184,4886035.5
33185,7851536.0
33186,4780317.0
33187,5941302.5
33188,7714936.5
33189,6027477.0
33190,5872253.0
33191,12640320.0
33192,8619784.0
33193,7053251.5
33194,5029444.5
33195,7157537.0
33196,5372388.0
33197,4978744.5
33198,5358337.0
33199,7065368.0
33200,3719084.75
33201,6227838.5
33202,9383468.0
33203,7376428.0
33204,6322939.0
33205,7099620.0
33206,6179469.0
33207,11384916.0
33208,10717734.0
33209,5845166.0
33210,2981094.75
33211,6018612.5
33212,5421922.5
33213,4625204.0
33214,8182804.0
33215,4945939.5
33216,4269448.5
33217,4897404.0
33218,5125904.5
33219,3970148.0
33220,7034475.5
33221,5922697.0
33222,5288350.5
33223,2044116.625
33224,11702510.0
33225,7994448.5
33226,5450803.5
33227,4197563.0
33228,4275102.5
33229,6865083.0
33230,6695679.0
33231,7859751.5
33232,7809871.0
33233,9336128.0
33234,14217542.0
33235,6703054.0
33236,8102977.0
33237,15825304.0
33238,9321312.0
33239,6135511.5
33240,6854951.5
33241,6150059.5
33242,4709857.5
33243,4153318.25
33244,11694316.0
33245,7202032.0
33246,6838013.0
33247,4174877.0
33248,10448526.0
33249,16551728.0
33250,13085708.0
33251,7885478.5
33252,11178314.0
33253,6503178.0
33254,4541915.0
33255,7186064.0
33256,8761328.0
33257,5819668.5
33258,24186984.0
33259,5487683.0
33260,5427408.0
33261,7674253.5
33262,7115792.0
33263,5928517.5
33264,9139304.0
33265,10236710.0
33266,6656743.0
33267,6209731.5
33268,6106461.0
33269,11435382.0
33270,3283762.5
33271,6040851.0
33272,5605491.0
33273,7901337.5
33274,6835886.0
33275,6776887.5
33276,12317492.0
33277,8063072.5
33278,4423616.0
33279,6738704.5
33280,5730119.5
33281,6355650.0
33282,7109222.5
33283,5769030.5
33284,6277645.5
33285,12958684.0
33286,5216670.5
33287,4188095.25
33288,11290712.0
33289,5392259.0
33290,6509511.5
33291,5469474.5
33292,7786701.0
33293,6416238.0
33294,5646894.5
33295,4615475.0
33296,3704337.75
33297,6951326.5
33298,8321034.0
33299,14166122.0
33300,3811721.75
33301,8147347.0
33302,4386732.0
33303,9793448.0
33304,12270924.0
33305,6419198.0
33306,6533219.0
33307,10440176.0
33308,6700086.5
33309,6616749.5
33310,18437550.0
33311,6188433.5
33312,4720334.0
33313,5413745.5
33314,8985140.0
33315,7723719.5
33316,7429915.0
33317,8025453.0
33318,7111608.5
33319,7097113.0
33320,9677138.0
33321,5753943.0
33322,5037819.5
33323,8262458.5
33324,11308200.0
33325,8173113.5
33326,7093760.5
33327,6344751.0
33328,6969272.5
33329,11062230.0
33330,3457821.5
33331,24659614.0
33332,4666958.0
33333,10966046.0
33334,5967917.5
33335,12147700.0
33336,9080250.0
33337,3831712.75
33338,9744486.0
33339,5353479.5
33340,7349100.5
33341,7965673.0
33342,22751834.0
33343,6821962.0
33344,5496914.5
33345,5936165.0
33346,15380096.0
33347,17003562.0
33348,5748984.5
33349,5695172.0
33350,5140736.5
33351,11125452.0
33352,5572687.5
33353,6687419.0
33354,5683500.5
33355,4853859.0
33356,7014696.5
33357,9042488.0
33358,2877591.75
33359,10159352.0
33360,4545982.5
33361,10390284.0
33362,3420666.25
33363,6459537.0
33364,5503502.0
33365,8618296.0
33366,14476662.0
33367,6300063.0
33368,9796866.0
33369,7803458.0
33370,5276208.5
33371,6206873.0
33372,5323288.0
33373,6118978.0
33374,6053284.5
33375,6246480.5
33376,5347833.0
33377,7293591.5
33378,21180500.0
33379,5584223.5
33380,7393278.5
33381,6492303.5
33382,4020159.5
33383,5701326.5
33384,8406678.0
33385,2056245.125
33386,11803636.0
33387,7398809.5
33388,8349514.5
33389,4236458.5
33390,6989566.0
33391,5628045.0
33392,12643830.0
33393,5597295.0
33394,5854158.0
33395,9413998.0
33396,6248016.5
33397,6872680.5
33398,5804093.0
33399,10137322.0
33400,22063744.0
33401,11712692.0
33402,3629265.25
33403,6683957.0
33404,11350350.0
33405,9654238.0
33406,5428171.0
33407,6737775.0
33408,9491944.0
33409,9362826.0
33410,7005484.0
33411,6166790.0
33412,11152948.0
33413,5366303.5
33414,7620499.5
33415,20260926.0
33416,10613062.0
33417,6303043.5
33418,7349345.0
33419,7695912.5
33420,10886394.0
33421,7717241.5
33422,7937865.0
33423,3216307.75
33424,6608892.0
33425,6138309.0
33426,6916089.0
33427,16998428.0
33428,4172538.5
33429,4266090.0
33430,4511616.0
33431,4401730.0
33432,5579338.5
33433,5700858.0
33434,4793891.5
33435,7870046.5
33436,5874548.0
33437,5472074.0
33438,5277635.0
33439,3732700.75
33440,5868286.5
33441,5258309.0
33442,9203014.0
33443,6780543.0
33444,13913070.0
33445,4278926.5
33446,7834412.5
33447,4235592.0
33448,7992453.0
33449,11312974.0
33450,5882938.5
33451,14076364.0
33452,10132664.0
33453,5015789.5
33454,5730587.0
33455,6830842.0
33456,5695971.0
33457,5400571.0
33458,4316991.0
33459,18836812.0
33460,11897918.0
33461,11838690.0
33462,7576056.0
33463,4994464.0
33464,15390462.0
33465,5024593.5
33466,4942209.0
33467,6031883.0
33468,3995742.0
33469,10942368.0
33470,6529739.5
33471,2185960.75
33472,10163154.0
33473,7892940.5
33474,4966258.0
33475,3610504.75
33476,5966512.5
33477,7346795.5
33478,6674898.0
33479,10788590.0
33480,8467032.0
33481,7031178.0
33482,5000331.5
33483,8304510.5
33484,6747307.5
33485,15802168.0
33486,13010622.0
33487,5713869.0
33488,12699998.0
33489,11695086.0
33490,11675786.0
33491,9316784.0
33492,6736102.0
33493,7252102.0
33494,6065919.5
33495,9600844.0
33496,6686861.0
33497,9448474.0
33498,7997228.5
33499,8062246.0
33500,5991132.0
33501,8928850.0
33502,4979436.0
33503,8438686.0
33504,9978036.0
33505,6737711.5
33506,10123658.0
33507,7304450.0
33508,5368047.0
33509,5710132.5
33510,10910262.0
33511,7176100.0
33512,5721621.5
33513,15799774.0
33514,4234989.0
33515,4231772.5
33516,5198195.0
33517,9573136.0
33518,7336827.0
33519,7100258.0
33520,5391867.0
33521,7468931.5
33522,4138752.75
33523,6849677.5
33524,6169827.0
33525,7981747.5
33526,9932632.0
33527,6893431.5
33528,6620923.5
33529,4626817.5
33530,5891822.5
33531,6028974.5
33532,4864553.0
33533,6494784.5
33534,4440882.0
33535,8068109.0
33536,8031472.5
33537,3698724.5
33538,8155676.0
33539,9156266.0
33540,9665216.0
33541,13583744.0
33542,21949614.0
33543,10534934.0
33544,5783314.5
33545,8641374.0
33546,5713869.0
33547,7639000.5
33548,7655442.5
33549,9158058.0
33550,13294482.0
33551,7809814.5
33552,7147361.0
33553,4979897.5
33554,8439872.0
33555,15041548.0
33556,4481983.5
33557,9394396.0
33558,28898372.0
33559,8304849.5
33560,5218323.5
33561,2156910.0
33562,7636380.0
33563,7180360.5
33564,5698330.0
33565,5554827.0
33566,7979582.5
33567,9063804.0
33568,1856971.875
33569,5262277.5
33570,9856316.0
33571,2817099.0
33572,7070658.0
33573,4079587.5
33574,7265195.0
33575,5714044.0
33576,5153776.0
33577,8531850.0
33578,11982582.0
33579,8320053.0
33580,8314206.0
33581,6951208.5
