id,price_doc
32396,4884577.0741435895
32397,6954706.923888869
32398,5572026.581949189
32399,8485442.541277435
32400,5807490.505255293
32401,6982673.296121653
32402,3604057.433874289
32403,11293408.849549107
32404,5015549.304014607
32405,13927423.861250801
32406,7796141.304102361
32407,6789726.265424015
32408,4638908.227385043
32409,16781919.84979204
32410,5323040.167548767
32411,6920308.049891723
32412,9639013.21104369
32413,10304518.643366894
32414,11653752.067408446
32415,5081521.792998963
32416,9721499.516853087
32417,7247661.851739861
32418,5571078.061454464
32419,6308936.93410267
32420,7230620.915726129
32421,2070454.2130858637
32422,4331106.312306794
32423,5529248.720827023
32424,5382029.9082362
32425,4300950.859695439
32426,7952552.315927299
32427,11128682.757637179
32428,6198629.998638084
32429,9146508.241304353
32430,3788823.5010676505
32431,5208144.720589805
32432,9365067.360664533
32433,3380247.268934994
32434,10723014.678879118
32435,5838431.305697101
32436,7838137.310310525
32437,7400100.9378505945
32438,6157908.59182919
32439,4412004.211056856
32440,5727158.342152668
32441,3192477.9579636706
32442,7865968.845743844
32443,6019329.462595513
32444,5155932.940228336
32445,7826023.867512681
32446,7844232.882152706
32447,7975279.809104408
32448,5503411.262579945
32449,11097827.433055703
32450,5484635.012047628
32451,9861463.976680657
32452,5739980.837146082
32453,6531259.24798679
32454,4343241.637802281
32455,7857655.24512635
32456,5439797.775300641
32457,5530643.038564233
32458,6604291.157220354
32459,9732159.950060356
32460,6145393.790712309
32461,12525299.255050667
32462,7209216.314803904
32463,4546986.539354406
32464,10577670.63719369
32465,4388769.421006717
32466,7891541.451805986
32467,5276568.18906512
32468,7713940.636561049
32469,7010434.104423797
32470,10380403.251079395
32471,16725660.648631807
32472,5808007.494896343
32473,5566403.494788504
32474,3681930.4809679324
32475,12885493.671605244
32476,5588417.327044326
32477,3915594.5684801918
32478,6824251.333065525
32479,3825995.2908632327
32480,7723342.30984888
32481,5025741.516775122
32482,4966752.155551835
32483,9612746.181034397
32484,12291971.923485084
32485,14232256.154424662
32486,6116402.777556188
32487,6037402.557766775
32488,11033103.402783893
32489,10693621.120011093
32490,4712468.9424386
32491,6329188.75475799
32492,10023710.024280023
32493,6439960.703530243
32494,5677882.346900202
32495,5906067.808696051
32496,5454148.798191073
32497,6910331.459979257
32498,11862493.089377902
32499,11529832.787674641
32500,4894045.256863375
32501,6834298.186303303
32502,7354495.312004483
32503,5449184.349382173
32504,4070012.963294562
32505,6259849.989819627
32506,5607666.326406651
32507,3401357.02443034
32508,6025023.741232595
32509,4157488.122891316
32510,11093826.284403669
32511,4868887.76454453
32512,5223329.045346243
32513,5334632.461831349
32514,6343521.757408156
32515,6767136.460194556
32516,5941717.24065222
32517,10096510.408885231
32518,4501551.010949717
32519,4221794.645130194
32520,2314330.028299049
32521,6029997.830041798
32522,5721607.890578953
32523,7034767.45612834
32524,6934747.610926042
32525,5532818.995932103
32526,6462504.295440007
32527,7731068.825290958
32528,4993193.399181021
32529,6072902.076047091
32530,5943763.067561003
32531,6037402.557766775
32532,11339702.470782528
32533,5691415.718933569
32534,5178229.261380606
32535,5503421.832228305
32536,11010879.200637285
32537,6414408.911043113
32538,8001200.0602463465
32539,5350052.095504009
32540,6186927.555328425
32541,10740844.477012329
32542,5298104.135259915
32543,6363914.549995543
32544,5158060.529871855
32545,5050236.112942532
32546,10971733.968052365
32547,5720680.622977214
32548,4197613.096841889
32549,3321508.2973215044
32550,5561620.730818996
32551,5268765.576252379
32552,5793545.281929378
32553,5872482.703786751
32554,8260373.340163417
32555,8466856.710766297
32556,7767082.9352843175
32557,3941073.5676558637
32558,6560599.292210056
32559,6864093.650348885
32560,5450656.515793739
32561,5277337.014525903
32562,9122000.94699745
32563,5957116.308224775
32564,4783863.926212081
32565,7416107.102502605
32566,4064604.610265513
32567,4830716.447935531
32568,9748604.827316536
32569,6576448.708918265
32570,5520224.108290534
32571,5649763.876333667
32572,6960731.61348735
32573,7717547.385960454
32574,5905399.25582801
32575,4942608.82806702
32576,6757282.506666144
32577,4520743.332055956
32578,6384390.758934528
32579,8334064.639233661
32580,4903599.444407874
32581,4885972.735080629
32582,6784359.757749155
32583,7563341.877949098
32584,4725229.444983069
32585,4510500.735618355
32586,5787605.212579315
32587,5369986.418982882
32588,6580141.857785415
32589,2866712.9314359054
32590,8200539.066185976
32591,6886156.481498806
32592,3466880.0111796157
32593,3687874.916190875
32594,4360385.680208004
32595,6456147.834784751
32596,9974586.910938125
32597,5907989.565015798
32598,9701734.815162983
32599,5852046.567002784
32600,5815684.5092153
32601,5908065.356982376
32602,5194025.435689657
32603,5379179.349657929
32604,4240528.1754799485
32605,5197517.550150141
32606,5366929.016038584
32607,7223323.309367973
32608,6562636.48644442
32609,7948818.489732275
32610,6243808.720568107
32611,5975899.802455751
32612,4164066.622451445
32613,5053213.607869688
32614,7920854.68453049
32615,4597947.568232311
32616,5506465.100589146
32617,6931823.929890785
32618,5703751.584714428
32619,3940604.1982092196
32620,6069414.438547289
32621,5460509.051317306
32622,15193823.403176855
32623,8728403.34230642
32624,12817688.308084743
32625,7657480.730612786
32626,6187051.686750273
32627,6634018.076523292
32628,8100562.3253395995
32629,10979835.91617159
32630,4821038.246613256
32631,5148150.68510572
32632,5472162.131197359
32633,6298775.009041373
32634,5487430.047017014
32635,6121633.944968371
32636,4596069.866772078
32637,6802037.693110846
32638,6149424.6132037975
32639,7591509.765382629
32640,5514760.075145057
32641,5451118.741648934
32642,5794291.583857089
32643,11743951.305464324
32644,7194092.497820035
32645,5604394.031458097
32646,6392327.510522153
32647,11248792.06628128
32648,5736849.840339055
32649,6059291.021357024
32650,7173091.44007164
32651,2272757.252913898
32652,7711457.849222419
32653,10970381.632532828
32654,5249988.376017334
32655,11552481.527737182
32656,4376551.650717815
32657,5336946.832590846
32658,6959989.477716519
32659,3600823.8006948195
32660,7119295.027256869
32661,6712408.396571454
32662,11438821.948494483
32663,7989031.474356754
32664,8871303.117498549
32665,10747068.825750407
32666,5777277.401377765
32667,5682429.551836319
32668,5764957.234746884
32669,9324166.662499955
32670,5658127.944672555
32671,6096651.501790788
32672,4307142.317905024
32673,7505773.096153704
32674,5622536.281426509
32675,4851545.218680938
32676,6386909.797395332
32677,4224888.840509321
32678,8280707.661897155
32679,3905787.9496275648
32680,15075615.54095722
32681,7640318.143878694
32682,5322918.372442191
32683,11520292.38308238
32684,6063970.105078009
32685,5496759.717891325
32686,5764684.580410583
32687,4716139.006911016
32688,6194669.006619976
32689,6387519.982263533
32690,6417484.392524093
32691,7221205.651794154
32692,11889784.310190057
32693,6426054.630717547
32694,6868895.953767002
32695,7684832.997223542
32696,3400266.1394026917
32697,4993526.332517462
32698,5829776.126371503
32699,5470094.77381097
32700,7668030.986601453
32701,10039819.030306468
32702,12549697.578496164
32703,7217387.133107561
32704,9539402.073956404
32705,8112509.928859397
32706,5128362.673964687
32707,7430159.017322818
32708,5515108.107222954
32709,5061476.092731315
32710,10885199.942462787
32711,5700934.150642811
32712,7603897.600926499
32713,4331853.744346539
32714,6839812.711178368
32715,3680724.7170629525
32716,4548663.248429852
32717,7472489.166725814
32718,7259652.665018925
32719,5375554.513271643
32720,4342069.223204081
32721,12654385.361166758
32722,5872584.298732961
32723,4176536.4424410644
32724,7409444.741681927
32725,14011424.84811651
32726,4581845.768844312
32727,3151667.305224074
32728,9025904.640498748
32729,4876946.386241393
32730,7804855.294924511
32731,5082205.176482037
32732,4414145.933912652
32733,5329932.566572627
32734,4142797.9693655604
32735,6020599.495846841
32736,3566959.1187619218
32737,3738767.574087761
32738,7036000.351488874
32739,17606129.660215974
32740,5105119.772320629
32741,5984923.785877696
32742,10698647.667064715
32743,6666876.797863226
32744,10753412.90391076
32745,5554261.050248586
32746,9650951.75498458
32747,6227428.561302245
32748,3881508.03306609
32749,3915594.5684801918
32750,7657644.490864384
32751,6201381.406974683
32752,20317994.46623339
32753,5129725.452162461
32754,6366400.914101282
32755,6476716.796193615
32756,6695297.379340161
32757,9547265.444290647
32758,6752279.52670414
32759,5346271.394600775
32760,4312127.926082323
32761,4813936.861363262
32762,6630246.270115751
32763,5392024.670622841
32764,5275397.037724973
32765,5322478.3813132625
32766,5915230.939149842
32767,5016958.932696787
32768,5231513.214898408
32769,5696778.380948214
32770,5705365.540378952
32771,10678957.114379762
32772,14510971.90643117
32773,6175008.54691411
32774,5149471.927269842
32775,5586295.840459967
32776,5155864.63832657
32777,4776536.2886392325
32778,5270941.352087093
32779,3602679.8425201
32780,5752626.632745135
32781,6076282.180687023
32782,5654002.2693193015
32783,7374117.284804646
32784,8938361.50503869
32785,5466496.31817302
32786,5074531.209493096
32787,9816579.762199359
32788,4381161.162156558
32789,3940109.773463497
32790,3895574.746164654
32791,5750188.4087640215
32792,4776078.054006597
32793,13134484.479664056
32794,2041310.5984724965
32795,5028026.0332203265
32796,4331701.600906943
32797,6002159.424379994
32798,6413311.365968944
32799,10985524.068187308
32800,3818387.633494212
32801,5495645.244939187
32802,6511444.024768806
32803,4502684.995717494
32804,9569586.967938399
32805,8794317.86449878
32806,4683326.52648489
32807,4790722.137704974
32808,5325172.206064972
32809,8303494.211534964
32810,5154824.7317426205
32811,6841836.9238411
32812,5079059.018145489
32813,5917333.477167382
32814,4062473.2464320753
32815,3907701.021544615
32816,4148159.043056338
32817,6036532.368871287
32818,8019263.639387527
32819,3535821.2956394935
32820,4832318.719096518
32821,9286436.260866955
32822,5221521.859011437
32823,8522919.023994576
32824,5987236.949096503
32825,5864426.972651313
32826,8893144.95391136
32827,7503800.1726292055
32828,5079107.67596746
32829,5313350.678523725
32830,5180063.357008945
32831,5489031.208851536
32832,3830888.124260136
32833,13154797.496702291
32834,8751444.50576557
32835,5608549.062891676
32836,5383245.379767666
32837,4888535.022323939
32838,4278057.17938958
32839,15331078.105819281
32840,6360917.745299071
32841,5071430.506145924
32842,6757782.497169076
32843,4083185.078219832
32844,5383214.207609355
32845,6544156.428558707
32846,8633019.604913149
32847,3654440.4229299384
32848,8790859.739738481
32849,3635309.4525505845
32850,6265768.483043261
32851,9136719.70112141
32852,3830463.8455205485
32853,4190630.924754025
32854,7200135.177646406
32855,9701734.815162983
32856,4540690.079596846
32857,6931983.364905015
32858,3807344.0833977116
32859,5279520.127769475
32860,6878655.941328415
32861,5160199.707164834
32862,6598942.599778749
32863,5938187.694924675
32864,6661246.862445002
32865,6957478.09120885
32866,3712143.298446934
32867,3842498.303569627
32868,9711599.521168856
32869,4845071.886187497
32870,5022383.890101388
32871,5158576.178693702
32872,8089075.235491808
32873,4331476.484122174
32874,3992678.5717258714
32875,6630294.993946433
32876,6737049.726455832
32877,7448622.269185844
32878,9594961.112564925
32879,3893113.8250623876
32880,7017613.684061561
32881,6329231.8171508
32882,6924586.946209294
32883,3996159.584077688
32884,5772175.343785744
32885,5044343.868393207
32886,5303925.217245348
32887,4511397.558337063
32888,7603736.735578599
32889,4136371.052473478
32890,5408429.272989317
32891,6253029.596934738
32892,4802461.349848707
32893,7937652.212891946
32894,5253935.944744675
32895,6973265.395913366
32896,5195925.569078183
32897,3572779.0013272027
32898,10652425.835141346
32899,2000000.0
32900,5723408.156306885
32901,6104849.812882565
32902,6863344.233994246
32903,5549644.551657482
32904,10282498.38340037
32905,5917461.607922326
32906,5463099.936966504
32907,4551566.534015516
32908,6800268.49750988
32909,2741530.818098645
32910,7005674.45271184
32911,8513046.782257743
32912,6011542.873456652
32913,6569347.743997529
32914,4618018.38530709
32915,7337172.849210166
32916,9819421.817200033
32917,5782303.305897377
32918,9223517.456495058
32919,10929188.743172076
32920,4866837.072581154
32921,4364132.110017348
32922,4285961.042128081
32923,5349032.847387891
32924,2609917.6740173167
32925,4195883.4570760755
32926,3466638.467017037
32927,8664983.452016795
32928,8044060.658225798
32929,9331406.126208765
32930,5051261.585115157
32931,5353227.404886044
32932,5108859.879400867
32933,4996342.108291548
32934,4536088.6676772265
32935,9022087.672468288
32936,3611533.002716877
32937,4471053.996384428
32938,6558558.183414718
32939,5017035.720334736
32940,6476495.913251996
32941,7660328.4602865325
32942,6839837.629696077
32943,4649404.880560483
32944,5501315.419532116
32945,4832203.752654916
32946,5877270.67999462
32947,7881160.872096099
32948,11681308.977841191
32949,5318606.595320815
32950,3319934.0415701503
32951,7447994.917314456
32952,6475388.174346622
32953,6185068.658573541
32954,6991704.505012643
32955,8864473.247964561
32956,5708082.5525385775
32957,4863273.845709377
32958,11621249.197402751
32959,11487454.140101653
32960,5063808.893968748
32961,6866421.637260726
32962,5110655.857399576
32963,9569586.967938399
32964,4756793.513603849
32965,8017635.5242565535
32966,6134581.875786991
32967,6139682.07804957
32968,5874511.983869297
32969,5938014.14348458
32970,5302610.955699754
32971,4790720.204914118
32972,5144580.191993987
32973,4956238.152252162
32974,6893067.549550459
32975,5725678.0035144305
32976,5836420.206784748
32977,4685293.561980953
32978,5841216.88740735
32979,5509121.669966578
32980,4375607.415065472
32981,5320179.746329035
32982,6061489.376054839
32983,6616866.741541778
32984,4465166.396954021
32985,3889678.4338901695
32986,6240809.131562198
32987,8457968.981494503
32988,5902267.228717664
32989,4000480.861589676
32990,5935239.548400961
32991,3857693.7237662273
32992,6200317.97523132
32993,4951991.240631114
32994,3682560.544684939
32995,7394299.970925314
32996,5452683.225149274
32997,6897579.8050748985
32998,15419253.277669463
32999,3798927.107759793
33000,5350292.140453215
33001,4789734.544488169
33002,6098265.422021093
33003,3942421.9035478598
33004,5721870.526138058
33005,5098342.9698958285
33006,10743202.650470715
33007,5122415.561263515
33008,3816221.964719674
33009,7672367.80062159
33010,5468844.363063536
33011,4686339.236389559
33012,4962753.890976252
33013,3670706.7934875004
33014,5741623.593573431
33015,4914943.439238005
33016,4449127.642221128
33017,4863403.371506986
33018,5446948.457823547
33019,6166137.749132322
33020,5521445.367731617
33021,7278507.044840269
33022,5816621.767206686
33023,7518945.307894405
33024,10581585.357818518
33025,4961937.8929366255
33026,5425632.670160292
33027,4115338.2373964223
33028,5903311.678793333
33029,6222819.17058989
33030,8053741.335256168
33031,4274132.575307055
33032,7945457.025750849
33033,7374776.721713676
33034,3627405.1555585735
33035,5404453.147967638
33036,5469607.935711592
33037,5844412.687215914
33038,6241014.997050672
33039,6628756.007592067
33040,9886926.97631502
33041,4256225.249541335
33042,8981487.96568458
33043,7716477.342680102
33044,5720270.693620341
33045,9959454.013542634
33046,6060296.012372962
33047,9507719.698045174
33048,8442060.363143213
33049,14554244.699310284
33050,7728419.72440527
33051,5127623.46985607
33052,8664179.21721252
33053,6894313.441216741
33054,3972502.2234067456
33055,10368077.903935937
33056,5543267.907398856
33057,7045404.117529735
33058,5288244.365442134
33059,8229471.159111912
33060,4470055.362669505
33061,3944769.241833575
33062,6391117.116977032
33063,6556803.579249803
33064,5125825.573107949
33065,4679601.623754559
33066,8708013.997026399
33067,5156769.097172235
33068,6746799.205739233
33069,11384829.416898442
33070,8167642.027066397
33071,11944582.015540158
33072,5324486.357995339
33073,3932222.084523525
33074,10817717.943246547
33075,5457245.032767735
33076,7277257.337545443
33077,6671856.021013163
33078,5374944.008052349
33079,9098109.27020085
33080,6725610.172985216
33081,14721855.865453085
33082,8709172.212438032
33083,6302943.081564141
33084,5118770.415993611
33085,8399954.624539154
33086,9942218.147004548
33087,4846568.020843769
33088,3842484.231518779
33089,9413872.187371777
33090,7311981.940800788
33091,5010479.800296409
33092,5631658.850828325
33093,15113071.601184668
33094,5135721.6049522385
33095,4203611.470442241
33096,7509336.932723058
33097,4914940.859276213
33098,5085292.209219728
33099,5315088.383261158
33100,6372593.868358504
33101,5425952.500117039
33102,5350292.140453215
33103,3206675.1112289974
33104,4508555.966348856
33105,9138993.758114168
33106,4209917.446231188
33107,4139361.4483716357
33108,11583911.930318035
33109,5740011.229167681
33110,5599440.907173655
33111,5414531.515427686
33112,5017035.720334736
33113,6367016.843542064
33114,4292429.923632734
33115,8374505.687347552
33116,5515297.426994173
33117,4921954.137460485
33118,10731019.813620472
33119,10527184.413800294
33120,3244484.710842393
33121,6140146.516080524
33122,5149094.956705078
33123,21917761.332209926
33124,3913476.0192424064
33125,5633858.501446659
33126,5768657.615006273
33127,6175569.958020279
33128,5846753.267571949
33129,11430989.884559087
33130,8348254.768186775
33131,8686037.682576079
33132,4491619.0596719785
33133,24582647.403123137
33134,6389740.748140553
33135,6851112.257039457
33136,6766003.55881283
33137,4353143.645895275
33138,11011319.455176022
33139,6471600.124137593
33140,5660931.821281334
33141,7754335.717087839
33142,7605787.0579173025
33143,3581177.196072616
33144,4234015.433626099
33145,6081723.473376761
33146,6832909.950527012
33147,3746808.188503607
33148,5457141.594356322
33149,13700158.752969075
33150,4719010.828478633
33151,5641393.409593783
33152,13282617.64278818
33153,7229525.5447604
33154,6648824.410989571
33155,10990126.909553528
33156,8964165.925033685
33157,6025183.142351339
33158,11561836.877689863
33159,4166388.7492346657
33160,3934079.5523888017
33161,5692364.38813577
33162,7052418.911737261
33163,5775593.436322214
33164,5360007.795529284
33165,6782771.637723964
33166,4823677.615167234
33167,5008371.771292146
33168,6971950.989014525
33169,4195668.158007969
33170,5300171.631603219
33171,7158456.575978362
33172,10415034.589734705
33173,4289500.8762094
33174,5441014.740566263
33175,4063018.874090401
33176,4864015.445532471
33177,5775454.534406932
33178,6604803.253484651
33179,10418492.209580638
33180,4909522.91106144
33181,5137600.58169501
33182,5321706.748315545
33183,4635734.626008313
33184,4411387.804055636
33185,6984543.376986071
33186,4722071.132053885
33187,5178037.470099891
33188,5815259.561216749
33189,7585871.664139315
33190,5272099.291585403
33191,11640532.057628496
33192,7526689.509241733
33193,6921372.365274133
33194,5049681.858636333
33195,6404268.068196457
33196,4767863.177097723
33197,4934485.641942769
33198,5000632.18335654
33199,6328575.823088728
33200,3367658.490827657
33201,5793626.9652580805
33202,8347717.98973743
33203,6545572.251696181
33204,5800362.808973408
33205,6478865.956854163
33206,5687526.976555874
33207,10431945.228359662
33208,8995396.81698885
33209,4706627.416455825
33210,3098784.142049942
33211,5401642.856679581
33212,5292530.326393331
33213,4298086.941382271
33214,6547924.44571474
33215,4550344.973621216
33216,4353559.820826521
33217,4263780.1509959595
33218,4935957.347882753
33219,4086955.9577264786
33220,6827074.761474078
33221,5481651.592522803
33222,5121839.11663495
33223,2106101.0350210895
33224,8924845.272137493
33225,6665723.173236002
33226,5300337.379260484
33227,3914917.3913016366
33228,4397494.919858298
33229,6107456.929716421
33230,5888268.244515694
33231,7021423.439788422
33232,7231073.894693191
33233,8721433.471994689
33234,8951535.457925407
33235,6785195.096527487
33236,6885752.275341827
33237,14519910.917328183
33238,6964193.849079639
33239,5851113.662616016
33240,6469117.556807213
33241,4859512.052328173
33242,4035648.037075705
33243,4034701.5576260025
33244,11995384.28145599
33245,6801725.670155007
33246,5977176.3859734945
33247,4386024.454423148
33248,8882325.624586405
33249,15331802.512526222
33250,10176510.296238108
33251,6520813.395976096
33252,9793257.957538206
33253,6447654.186058756
33254,4267619.4942886755
33255,6422792.9419632135
33256,7759568.442130461
33257,4598775.897785988
33258,18588935.213440377
33259,5239142.402607944
33260,4670789.261603109
33261,6199358.169796897
33262,6757282.506666144
33263,5393272.421507055
33264,7662769.512114881
33265,10081605.952294698
33266,5914794.951890029
33267,5254870.491625007
33268,5768048.930284641
33269,8729304.077029822
33270,3662107.8417727565
33271,5472764.032257142
33272,4839844.041243499
33273,6577157.852963806
33274,6560599.292210056
33275,5841325.062904586
33276,9603397.556600211
33277,5397545.423540454
33278,4066120.113108368
33279,5816153.448036796
33280,5296151.834383294
33281,5342828.103494583
33282,5959548.158751504
33283,5126360.743985474
33284,5664269.289491393
33285,11159179.882432882
33286,4696521.778019181
33287,4015843.387047899
33288,9052375.56173454
33289,4738212.305179848
33290,6695435.401819687
33291,4665305.850600896
33292,7863016.241548618
33293,6112071.304344482
33294,5327575.350456497
33295,4459205.948312255
33296,3701816.8271516114
33297,6627214.719026217
33298,6917040.9644933455
33299,12857448.434079964
33300,4030712.1799534876
33301,7633664.639219028
33302,4161922.062852195
33303,8720354.452535715
33304,10950560.10363846
33305,6225232.857401956
33306,5944087.180830883
33307,8320925.718286625
33308,6397933.137317273
33309,6380099.809754167
33310,14930688.012301253
33311,5710542.194190403
33312,4670017.789409439
33313,4596238.618928922
33314,9474827.036391418
33315,5775759.750310757
33316,6822294.19246221
33317,7772974.423994362
33318,7469267.0931300325
33319,5604059.734016583
33320,8571149.232257292
33321,5517018.919670336
33322,4728619.890579019
33323,7967384.9521679375
33324,12390717.78623745
33325,7558151.768799036
33326,6828505.972323927
33327,6240833.851023194
33328,6052194.869092841
33329,9452025.778038735
33330,3362433.76913675
33331,20592415.99776717
33332,4508688.553411628
33333,9804333.924833877
33334,5579894.330887772
33335,10464739.777332708
33336,8236509.0880878605
33337,3558090.9042900587
33338,9714064.910505785
33339,5053071.442131849
33340,6634362.628753905
33341,7279166.219869559
33342,17820938.141595095
33343,6100214.403562446
33344,4346741.168114558
33345,5351127.769216098
33346,14106216.646087047
33347,14348166.516926363
33348,5377796.931164391
33349,4998094.498867214
33350,5265019.071243298
33351,10369646.670546958
33352,4876946.386241393
33353,5912153.865512434
33354,6345878.57445484
33355,4157836.623029868
33356,6824251.333065525
33357,6927557.706463078
33358,2841640.931820097
33359,9237860.906614294
33360,4157781.5692826817
33361,7255393.513119687
33362,3281941.566920245
33363,6117421.49696262
33364,5906316.954640815
33365,7708166.013782966
33366,13499792.085218055
33367,6051898.51355746
33368,7949640.22590426
33369,6523564.47885795
33370,5359421.242870327
33371,5757052.269968917
33372,4968500.290757878
33373,5422322.311742329
33374,5542839.927777056
33375,5266232.162135012
33376,4690706.070234109
33377,5850046.390581565
33378,15527409.026041735
33379,5521694.96145971
33380,6545097.754848255
33381,6368973.115489529
33382,3546494.2060237024
33383,6293291.597134131
33384,8196396.904596252
33385,2188379.94231419
33386,10013336.187649127
33387,6452530.005826513
33388,7806705.51023791
33389,4394744.495891345
33390,5770698.077975993
33391,5383152.556411395
33392,10777495.485422125
33393,5100150.262932932
33394,4817353.0797903165
33395,7689726.3662773995
33396,6349704.863909632
33397,5708331.254778158
33398,4901359.174754703
33399,10019575.654377619
33400,15027721.495663395
33401,10995998.592636552
33402,3392430.05091188
33403,6070193.617524652
33404,10505064.317464618
33405,7723307.209601217
33406,5167790.865575288
33407,6518185.091065784
33408,9346529.08263804
33409,8207016.008229641
33410,5539366.333254838
33411,5517276.991425565
33412,10573649.658731844
33413,4893250.460176365
33414,7000228.276695033
33415,18504507.919762336
33416,8806774.110016704
33417,5988019.162763758
33418,6848465.5055234395
33419,6645433.334753633
33420,10861759.035403542
33421,6673992.638191631
33422,6912437.334646205
33423,3204287.4587717946
33424,6899858.899291506
33425,5403199.636532815
33426,5961119.359550549
33427,13937858.888888275
33428,4002414.739210173
33429,4388758.960003535
33430,4091977.2018700647
33431,4438741.7787537845
33432,5295682.184738273
33433,5353399.810466478
33434,6982571.208231529
33435,7420003.592773429
33436,4848699.8719912125
33437,5194437.089487563
33438,5158060.529871855
33439,3335461.916979117
33440,5705232.518093053
33441,5158060.529871855
33442,8785008.345545318
33443,5693102.194731783
33444,11966518.136367857
33445,4423341.350420569
33446,6667737.535188973
33447,4435311.972392026
33448,6520522.3344836775
33449,11494722.584784392
33450,5629320.245578582
33451,14131360.561905483
33452,7747767.76192815
33453,4762550.408858143
33454,5120140.196314785
33455,6205571.105242135
33456,4854329.503384384
33457,4622752.576548702
33458,4082395.9949251693
33459,16911805.735777125
33460,8095448.5112507045
33461,9941519.845225777
33462,6590624.6983382255
33463,4910272.5157196745
33464,13182836.721339047
33465,4755560.366234651
33466,3882374.3298083046
33467,4716062.790470468
33468,3969715.0773009397
33469,10323413.147025438
33470,5777600.971432332
33471,2322429.448733358
33472,9752840.556868717
33473,7458230.812446743
33474,4625881.582292826
33475,3972236.1942287115
33476,5600558.207181706
33477,6801333.190658864
33478,6213621.4046080075
33479,9465316.874962673
33480,6953378.4269378465
33481,7149052.024482321
33482,4822935.674068954
33483,7938466.09286923
33484,6417027.58078615
33485,13292228.862479739
33486,12067466.968648314
33487,5945166.571852298
33488,11414479.298339646
33489,9614477.715688005
33490,9546711.119803492
33491,6587370.587815138
33492,5554643.977567837
33493,7368847.587614597
33494,5485310.397376398
33495,9418515.163294656
33496,6855163.691690419
33497,9177540.819747718
33498,7638315.878186991
33499,6679108.2972786715
33500,4813748.548870723
33501,7398447.679616927
33502,4867160.248907964
33503,7680677.292293432
33504,8596403.980684564
33505,6174722.537514614
33506,10326342.645347299
33507,6162565.768966893
33508,4824444.402674682
33509,4935162.128537371
33510,10103696.443820048
33511,5913190.534483949
33512,5502042.3744612355
33513,15507066.319297718
33514,4429077.116470473
33515,4360385.680208004
33516,4752552.712924327
33517,6941589.422253311
33518,6246220.065568857
33519,6143228.771420224
33520,5046773.917707836
33521,6864469.295922223
33522,3651948.2209924217
33523,6436195.714106633
33524,6005506.167730169
33525,6747613.785610976
33526,7929437.831893674
33527,6450725.478197621
33528,5671721.168989385
33529,3824369.136161303
33530,5461222.13897506
33531,5503179.057256243
33532,4573560.956838506
33533,5851024.228668766
33534,4097459.529536579
33535,6624499.264550939
33536,6747913.634797599
33537,3800038.250926149
33538,6804745.518420607
33539,8036901.63299405
33540,7923728.229070068
33541,10887953.705161447
33542,18984204.26152817
33543,8487900.611930974
33544,6038248.3810232
33545,8759197.927404836
33546,5945166.571852298
33547,6793492.495961745
33548,7862284.148363893
33549,7884472.854288933
33550,14044193.180529794
33551,7080493.270024907
33552,6586237.50936709
33553,5086423.344543053
33554,7770738.548244568
33555,12498048.749225339
33556,4359894.254857259
33557,8884743.34917538
33558,19698683.458208613
33559,7312162.024719093
33560,4833684.53471164
33561,2271419.1714481986
33562,7390017.650525735
33563,5892927.017623182
33564,4988185.735537504
33565,5034493.93041044
33566,7304155.0987891285
33567,8641225.096524974
33568,2049606.5093090057
33569,4947669.200978866
33570,8892570.99741303
33571,2927969.9724684497
33572,6411168.4147388525
33573,3896138.371192877
33574,6939658.035348678
33575,5455285.189987881
33576,4471996.473851207
33577,7948403.995322987
33578,11411134.8181911
33579,7309362.888203717
33580,8192351.057217498
33581,6631582.716303581
33582,6804060.590503642
33583,5128049.467587975
33584,3851796.969119142
33585,4389869.037954844
33586,5093986.28739002
33587,5407580.099686669
33588,9443150.856334915
33589,9927723.830654128
33590,4709698.685176015
33591,8499723.727876827
33592,6393081.837843713
33593,4722093.22612655
33594,11936450.830642527
33595,3486372.6679059453
33596,6599557.9633150995
33597,5557159.517199591
33598,4249268.403117429
33599,5576472.572283937
33600,4935272.857900505
33601,4481913.309911714
33602,6567840.092634303
33603,5779157.29897237
33604,3539457.2603593403
33605,7377994.856782321
33606,5347785.086739531
33607,9266918.594091607
33608,9303419.00243735
33609,6605733.612426851
33610,9486931.955130782
33611,6103310.1325226305
33612,4513867.392860277
33613,5093360.378177234
33614,4901863.86064053
33615,5168530.089990138
33616,9725771.223789802
33617,5859965.74951282
33618,3702510.3166439515
33619,8704524.946732325
33620,5629516.602230489
33621,2321062.1228706795
33622,6547244.178713251
33623,6623443.522408837
33624,6381875.236546484
33625,2910520.0519896755
33626,10846045.265834438
33627,4213417.770262194
33628,3981036.4447773555
33629,8020450.429769234
33630,5582773.538824495
33631,9124981.410112236
33632,5137704.172011742
33633,3992882.195154862
33634,15358085.57559028
33635,6659663.869672235
33636,6422377.839221981
33637,3773907.302059647
33638,7858428.81777655
33639,8570832.245686868
33640,10520595.583242789
33641,6591155.981943694
33642,8938727.73032633
33643,4823823.097964895
33644,6503695.7244689
33645,5698555.115464849
33646,10336685.731017765
33647,5119134.323296235
33648,5956497.325994334
33649,5635698.346712759
33650,5782054.414459453
33651,5747845.360293832
33652,7833435.547061987
33653,6118629.484967763
33654,5444516.790443134
33655,5175579.103517497
33656,3400671.607351058
