id,price_doc
32403,11337948.683182865
32404,4561029.235472725
32405,12992425.330732362
32406,6465735.574750363
32407,6834891.047066402
32408,4649279.6579101095
32409,13896796.109448953
32410,5144552.836722703
32411,6201709.678062463
32412,8976865.221634703
32413,10940886.586408908
32414,11967196.57800869
32415,5126943.600068402
32416,9506117.386777561
32417,6964377.439270081
32418,5553590.925669408
32419,6351424.268282417
32420,6829894.581104564
32421,2112128.515640843
32422,4886251.9795300355
32423,5364563.2601735005
32424,6842710.706797709
32425,4129883.9344623177
32426,8462464.941253182
32427,11861322.382701352
32428,6827710.048082729
32429,8255485.800618827
32430,3771023.4417118966
32431,8449584.732125737
32432,6300515.919298143
32433,3750182.923852026
32434,10168504.380315041
32435,6168879.569975296
32436,7532828.762738779
32437,9181041.594101813
32438,6809800.856499975
32439,5358651.900592252
32440,7036056.351928674
32441,3768524.762963086
32442,7259730.776419119
32443,5270177.854747685
32444,5424643.880836303
32445,7949795.796206647
32446,7808725.836505009
32447,8987188.999191867
32448,5502021.336205813
32449,12496263.392134365
32450,5857249.117897867
32451,10812904.98640999
32452,6172648.646885494
32453,6202995.387544884
32454,5550412.617141064
32455,8250507.711170717
32456,5651784.634333644
32457,5321287.924266134
32458,5626942.1346427705
32459,9690047.327345155
32460,5218660.790441393
32461,14155197.697648576
32462,7145269.431889372
32463,4907656.651306902
32464,6712179.046518563
32465,4346424.004162034
32466,8248146.123736499
32467,5182897.594832009
32468,7101604.505952729
32469,7710787.375621559
32470,9399211.058529947
32471,18378600.62214182
32472,6168031.325195425
32473,5402519.295135134
32474,4117897.0570005463
32475,12363975.963417869
32476,5369407.679755518
32477,3924769.3862588764
32478,7036228.948896342
32479,4346967.95614238
32480,8645669.077694193
32481,5795957.311598615
32482,4957403.949593176
32483,9437682.065178553
32484,10940415.123472167
32485,12504069.633545058
32486,6838548.30626725
32487,5512338.866419907
32488,9359736.254475452
32489,12276529.184782853
32490,5436743.952204848
32491,8024916.297418608
32492,9581144.794446556
32493,7103533.238703716
32494,5738920.1638972955
32495,5865372.769113399
32496,5235065.842086573
32497,6956361.393141006
32498,12161289.477506883
32499,11592309.876216473
32500,4816776.168871871
32501,8175415.924491722
32502,7792964.170740625
32503,5192779.284736514
32504,4800289.556936173
32505,6998943.343353072
32506,6333519.42508435
32507,3756055.4206653717
32508,6077334.899475995
32509,4616190.03375912
32510,13467549.563056631
32511,4348373.755014
32512,5379957.176490263
32513,5234603.252424447
32514,6409455.221762497
32515,6273631.455986606
32516,7841792.688580547
32517,9897099.198962362
32518,4255183.58066556
32519,4129883.9344623177
32520,2463166.4330228954
32521,6995354.258421038
32522,5757712.230239699
32523,7154800.959681169
32524,5805997.7745003095
32525,5384376.340589958
32526,8168150.276615513
32527,8011755.959033796
32528,5144665.404115052
32529,5512338.866419907
32530,5664213.049939823
32531,5512338.866419907
32532,12332479.818593651
32533,6084980.34955172
32534,5842811.793413719
32535,5717801.586153893
32536,11510635.907553429
32537,6323795.612633798
32538,8375650.51663478
32539,5242758.001888558
32540,8309040.604131249
32541,10777376.63307054
32542,6158997.526226228
32543,6138750.563649594
32544,5150527.126608449
32545,5150527.126608449
32546,10903611.34046124
32547,6651474.004079339
32548,4841804.735808515
32549,3709306.6250937064
32550,6989415.349999221
32551,5209565.263638318
32552,7103862.95935382
32553,6930424.918142434
32554,10988361.55890218
32555,7382317.730254681
32556,9943518.18677691
32557,3934087.891939423
32558,6338794.57364267
32559,8285541.459508659
32560,6096100.800473157
32561,5517957.820679378
32562,9762885.143466584
32563,6370869.7463901965
32564,5607013.355323622
32565,6475775.037126881
32566,4446485.210099005
32567,4825930.202835942
32568,9459976.666066717
32569,6408692.525803692
32570,5366515.195648932
32571,6113389.6405288195
32572,7150467.0697709685
32573,7843267.2966940245
32574,5187763.051531251
32575,6210470.612011319
32576,6962539.404579016
32577,5317109.775890487
32578,6123318.108233323
32579,8271147.528324275
32580,6303730.01282475
32581,4817471.990347866
32582,7150467.0697709685
32583,7517709.023160856
32584,4704188.884908367
32585,4288357.7447319385
32586,5830748.285934436
32587,5853518.544347239
32588,6378461.504332262
32589,2786828.7215968356
32590,9521214.240106145
32591,7448035.678497876
32592,4424830.908171712
32593,3772942.05831028
32594,4408709.211967168
32595,6313793.315559587
32596,9465735.405754434
32597,7651398.249715437
32598,9253966.163285185
32599,5552886.07999837
32600,7611168.567439113
32601,6135598.6863090815
32602,7547680.509638207
32603,6444360.803141522
32604,5888456.99172488
32605,4990257.011138444
32606,5729824.430329502
32607,8057147.442637381
32608,7627315.713797797
32609,7195743.811243434
32610,7085369.1954462
32611,6901604.34550622
32612,4255642.51129384
32613,5700335.657470339
32614,8175285.300317006
32615,4365984.235946216
32616,6099610.57377093
32617,7760619.928174569
32618,5429464.689807899
32619,4386103.322330942
32620,7742262.795750331
32621,5149530.434668412
32622,16701895.101007558
32623,8652339.95420308
32624,12590471.286118941
32625,7695504.967682046
32626,7882000.567757879
32627,7407845.776313162
32628,6592346.346594791
32629,9047539.167077623
32630,5958624.158324832
32631,6047096.963487204
32632,6467464.959657472
32633,6963853.896431192
32634,6759336.270363531
32635,9738399.687750965
32636,4859925.502260263
32637,8050802.112713541
32638,6123744.510872401
32639,7048184.705021601
32640,5681817.878956464
32641,5851068.781968196
32642,5826612.826615695
32643,9579858.87980492
32644,7074487.465759536
32645,5597895.787129414
32646,6461814.023100729
32647,12093550.937606834
32648,6436333.233086889
32649,6369433.875153387
32650,6924873.569225667
32651,2448195.3941778983
32652,9645842.832676006
32653,11407416.036877265
32654,5433766.992779541
32655,12457198.869679663
32656,4932304.581363123
32657,6166494.027558858
32658,6927440.304502639
32659,4065153.4463325003
32660,6460394.619151201
32661,6275543.318365189
32662,11012529.004480181
32663,8350893.119895238
32664,9730387.591756105
32665,12093550.937606834
32666,7466764.6365353195
32667,5786865.878842287
32668,6209793.248549447
32669,10357794.506547287
32670,6921838.454304734
32671,5747860.600235694
32672,5126178.592412268
32673,9094467.417923452
32674,6181340.979810134
32675,4934731.06548713
32676,6308936.375825006
32677,5106074.763523559
32678,9839600.527519856
32679,4151844.363103257
32680,18629298.104727574
32681,8680414.55330189
32682,5769395.919267219
32683,12621043.768874517
32684,6123515.355804529
32685,6741055.618126484
32686,6279686.33522163
32687,4652451.600207619
32688,6376746.853859831
32689,6114522.311090661
32690,8285869.800292827
32691,6947868.990536059
32692,11706795.910109362
32693,6998301.440260807
32694,6909147.83177664
32695,9308701.134248704
32696,3958110.045567181
32697,6597092.380149491
32698,5201435.043130055
32699,5779213.227393534
32700,8428261.82273546
32701,11350255.441793842
32702,9584700.447618693
32703,9366115.442204602
32704,9753262.289666452
32705,9608671.786283262
32706,4997302.2636765465
32707,6993485.979568297
32708,6171287.188241748
32709,5448924.701011486
32710,11274606.511175362
32711,5397908.718590057
32712,7947817.2881423235
32713,5594293.155409436
32714,6115639.982486293
32715,4335905.17037199
32716,4888899.260498086
32717,6953541.710747078
32718,8181736.455819087
32719,7291394.523616822
32720,4332635.481852913
32721,12073084.83776205
32722,5336507.047321815
32723,4324338.576897884
32724,7460225.031344949
32725,12907144.58540283
32726,5163558.846711126
32727,4773210.18523002
32728,9054341.671543228
32729,5670496.951224603
32730,8442869.660856066
32731,6194788.268439215
32732,5503246.640261049
32733,5894379.104695168
32734,4558314.4485966535
32735,6713219.051823088
32736,4353194.899039345
32737,5934270.285239855
32738,7210247.181531831
32739,44022751.129161954
32740,5638282.118435283
32741,5492861.007206903
32742,10107522.547581444
32743,6377842.313695454
32744,14159774.912246987
32745,6279146.4323127195
32746,9515445.041166263
32747,6097672.41338638
32748,5001318.609924253
32749,3924769.3862588764
32750,8408884.667239552
32751,5990210.648886204
32752,28334625.08976599
32753,5596116.298760823
32754,7728075.509211649
32755,7388005.715550989
32756,6927680.7974849325
32757,8400960.127709685
32758,6656629.8380772
32759,5056828.981624876
32760,5592338.652816904
32761,5759046.534255573
32762,6542876.508183152
32763,5644523.434696774
32764,5288343.385446634
32765,4942435.560059074
32766,6886954.407955241
32767,6374300.367152512
32768,6019649.249468685
32769,6126352.256022297
32770,6333346.135495895
32771,11812638.147169197
32772,16119256.980478665
32773,5594004.156889469
32774,4505617.372691725
32775,5698051.224187954
32776,4886216.396455492
32777,6159610.127806552
32778,5621352.663447203
32779,4356587.08189033
32780,6930619.69160292
32781,7784383.258215576
32782,5547898.804424242
32783,7348476.074477291
32784,9684526.339465614
32785,5068772.934910897
32786,5097263.099252178
32787,8494375.27071296
32788,4994622.709124393
32789,6117660.698486937
32790,5756640.272369619
32791,5770269.960999761
32792,5443410.952421272
32793,12495033.281244276
32794,2079362.1821702728
32795,5498376.600326215
32796,5725216.155597064
32797,5674892.3602456255
32798,6543646.262430785
32799,11320501.163161788
32800,3955421.2373837624
32801,5832102.184271924
32802,7398546.271263997
32803,5322369.307260588
32804,8769078.307937775
32805,10232990.63169655
32806,5950102.81739584
32807,5450062.024983483
32808,5598498.779825833
32809,7933539.162675824
32810,6183628.75176276
32811,8516092.34586197
32812,5106089.943046186
32813,6221191.208896652
32814,4127906.0624046107
32815,5863495.0508635435
32816,4010173.879631949
32817,5747951.397750407
32818,7536613.712810044
32819,3701796.922617524
32820,4989833.323558147
32821,14746058.8274187
32822,5726999.753308172
32823,7999230.979923379
32824,6768212.614924606
32825,5855691.241393144
32826,9614407.625766695
32827,8279192.172782163
32828,6379657.527816255
32829,5634985.431891862
32830,5591570.917118995
32831,6073646.969675571
32832,4071704.4731043233
32833,12033610.150380185
32834,9606233.623439068
32835,5368285.400079376
32836,5766819.88991842
32837,6076376.570227768
32838,4950223.398253022
32839,30696178.99237255
32840,6779670.44135223
32841,5073940.131098735
32842,6272581.5684362585
32843,3964935.927073979
32844,5591570.917118995
32845,7863264.484919388
32846,7116896.406528969
32847,3824248.2042683456
32848,11119480.973749697
32849,4224999.583801759
32850,6157978.80836168
32851,7391964.969205698
32852,3955421.2373837624
32853,4092360.448306859
32854,7441420.366895054
32855,8440104.75720959
32856,4591574.5423224475
32857,8632673.000561185
32858,3632805.107993141
32859,6139742.393156411
32860,6887106.070195598
32861,5389305.691841505
32862,7914637.909155686
32863,5336507.047321815
32864,8415107.238286981
32865,8337796.684719652
32866,3632805.107993141
32867,4184806.0052095996
32868,9224244.80061362
32869,5831167.605997481
32870,5817908.588067423
32871,4993916.651843596
32872,8926465.614908677
32873,4768272.184869242
32874,5863679.34202824
32875,7405136.574908971
32876,6744602.961510493
32877,9485849.909877276
32878,9803011.947370842
32879,4077228.1018676977
32880,6912852.993039984
32881,7466691.105036815
32882,6902623.616230535
32883,5861946.520025042
32884,7435939.107794686
32885,5023484.389512358
32886,5349432.605962825
32887,5673380.01490932
32888,8405269.043110589
32889,4791322.313708009
32890,4942435.560059074
32891,6368844.9285647
32892,5283937.78202621
32893,10052884.650788559
32894,5722031.084859987
32895,7115804.217903618
32896,5322015.047681494
32897,3702788.160237356
32898,9186584.667499023
32899,9730364.735760638
32900,5431683.695582678
32901,6836478.607076548
32902,7044958.473063193
32903,6128484.894472443
32904,11897606.19576881
32905,6759289.321387128
32906,7839166.862466046
32907,5091933.0720494315
32908,5628178.107405535
32909,3762014.2154167984
32910,7618936.089981851
32911,8407571.854087854
32912,6668941.5292102285
32913,6826110.80072419
32914,4385536.337883611
32915,6314135.166932612
32916,10151870.110697659
32917,5439326.168827244
32918,8704151.364416687
32919,10803251.79621779
32920,5180094.599019284
32921,4951883.281410083
32922,6097336.212166299
32923,5558702.815952104
32924,3590607.5757774645
32925,5090483.123672945
32926,4371189.594039316
32927,9337496.731597224
32928,9187392.234009778
32929,9822479.790406797
32930,5408221.893091751
32931,6733159.52241267
32932,6264791.766777138
32933,6485955.75954672
32934,4581872.2060165545
32935,9393855.660077916
32936,5787268.850754863
32937,4628339.700216837
32938,8549921.290455239
32939,4936879.324763189
32940,5759294.047761912
32941,7824569.62732737
32942,6885741.400527952
32943,5244958.402286325
32944,5476074.017599623
32945,5135134.854128667
32946,7142780.072466874
32947,6469814.524953901
32948,8876254.006340612
32949,6725299.269871219
32950,5405113.422992857
32951,7799421.287301827
32952,7866071.611316025
32953,6081979.15575743
32954,7841867.728245592
32955,11258777.544737415
32956,5817172.570351163
32957,8411727.982891906
32958,10278833.18910081
32959,12442791.146645062
32960,5755725.611742109
32961,8778382.179234134
32962,4892276.029020032
32963,8639956.791427819
32964,4672704.166659083
32965,7757949.114046814
32966,6046667.415142756
32967,6728878.799029608
32968,5826254.519319323
32969,5923193.1559652
32970,5465826.907524064
32971,6202940.681857206
32972,5357908.692547536
32973,5759763.948119478
32974,7128020.5262466
32975,4709059.405928124
32976,6891333.093314895
32977,5597526.184812818
32978,6375445.746443589
32979,6092082.35290268
32980,4919303.791626646
32981,5424102.889696008
32982,5780488.539358155
32983,6718017.583041721
32984,5310106.015003733
32985,4606882.312088744
32986,6463653.5458707055
32987,8326256.963062259
32988,6738525.242852332
32989,5127705.016350391
32990,7206747.06845749
32991,3888290.999274655
32992,6347564.9809803
32993,5225972.828083153
32994,3772573.9107351764
32995,7788527.507328362
32996,6073958.251367898
32997,8031213.939362362
32998,13860498.303501353
32999,4073415.428811515
33000,5373155.794441568
33001,6206900.255360858
33002,5784500.2185330605
33003,4178046.751310644
33004,6024058.728950154
33005,7473907.336803498
33006,12138093.741570242
33007,5388534.514058468
33008,3944658.7641544533
33009,5748604.553806989
33010,5170895.992424275
33011,5095333.8688974185
33012,4994539.307985078
33013,4100610.430784444
33014,6091451.350339415
33015,5351575.227465357
33016,4980263.4407315
33017,4638498.656544394
33018,5392547.221504695
33019,6368844.9285647
33020,6771330.6448198175
33021,6930583.090092996
33022,7297279.969190106
33023,5857310.954137577
33024,14365233.405185575
33025,5060589.897913177
33026,5589744.737987994
33027,4178682.200276192
33028,6633784.893828045
33029,7110204.267807441
33030,7908241.82453611
33031,5039044.878093759
33032,8233463.566927344
33033,7166039.138091888
33034,4227100.652058384
33035,6366936.709814018
33036,5467615.230812131
33037,6527456.929388067
33038,5821889.049272496
33039,8619323.673131147
33040,9894587.57179719
33041,4121164.35565507
33042,10587926.671066267
33043,6856152.389633655
33044,6762821.407891728
33045,7834002.981501601
33046,7145015.986721664
33047,8716642.728704723
33048,8848900.766785631
33049,19451668.927732877
33050,6414503.252348526
33051,6878834.116611485
33052,8779088.974474255
33053,8273198.05991407
33054,4762675.967381678
33055,9930914.333485454
33056,5365489.676433341
33057,8317602.736096193
33058,5595864.104685332
33059,8470507.045250911
33060,4902219.414114165
33061,4036079.927675728
33062,6944503.634811807
33063,6539651.740840029
33064,5358842.703118672
33065,5853165.271024461
33066,7298070.9350474635
33067,5548430.308959706
33068,6895954.251871229
33069,12093206.632491242
33070,9842617.801455095
33071,10938353.23096691
33072,5514948.049918332
33073,4137123.862884977
33074,12725450.402681867
33075,5976191.731544786
33076,8223908.048440047
33077,8328061.336552105
33078,5193488.680102145
33079,8990526.344823055
33080,6162911.435678092
33081,14653989.914770495
33082,8136279.911296631
33083,5947463.780333701
33084,5039014.555464991
33085,7420164.110489146
33086,7701164.7246271605
33087,4952734.025412116
33088,4644639.009150663
33089,9156088.278110836
33090,7624289.574926059
33091,5057621.443515686
33092,5825929.162995126
33093,15217513.346203396
33094,5134208.655036809
33095,4329080.017566155
33096,8017385.786034338
33097,5479918.802563246
33098,5942807.95787489
33099,6735804.756329069
33100,6109234.778421911
33101,5379238.473852856
33102,5387086.106276977
33103,3001459.726828102
33104,4299747.32384332
33105,10741445.273853783
33106,4791760.106245708
33107,4047862.4828280993
33108,12827628.084299216
33109,4626701.513006975
33110,5771508.6266560145
33111,5272599.16040248
33112,4937748.659223764
33113,6037409.285782458
33114,4833110.398103922
33115,10838900.185081448
33116,5275570.700923699
33117,5394433.144043291
33118,10066632.59404569
33119,12347848.688860366
33120,3295474.65954603
33121,6815657.751602442
33122,5141680.699335855
33123,26204157.275684185
33124,2792403.0983559834
33125,6794779.298332467
33126,5582428.943726434
33127,6889501.326887886
33128,7116443.457037218
33129,12126258.11571239
33130,8054042.326643439
33131,8963298.87563468
33132,4429264.752058617
33133,28806717.943362452
33134,7958143.444039941
33135,8619323.673131147
33136,8731840.076106155
33137,4290152.051352363
33138,12925037.82334563
33139,5944182.1534541305
33140,6113070.11484209
33141,9953924.933500772
33142,8372864.50148983
33143,3700955.246923666
33144,5107120.979020301
33145,7122223.2226138925
33146,5990728.133197442
33147,3975946.211062776
33148,6109520.715768604
33149,13928038.706276376
33150,5473302.652589532
33151,5803007.9987193635
33152,14032466.79931902
33153,9251241.954400828
33154,8046158.914971571
33155,9928423.041686686
33156,6783474.732845665
33157,5965054.14867144
33158,14320844.483816223
33159,4489113.55407487
33160,5092730.68842523
33161,6773243.343184981
33162,8183733.645607035
33163,5612734.422968787
33164,5602823.627302166
33165,7596651.301243238
33166,5707326.102922483
33167,5242215.126386543
33168,7993884.235543849
33169,5083559.396731553
33170,6118851.424743725
33171,7587833.10152832
33172,9807424.592840133
33173,4647424.970914041
33174,6578043.089769943
33175,4046483.4267280316
33176,5474370.5861728955
33177,6150141.622543327
33178,7804796.15748146
33179,11937739.105669197
33180,5394394.6088365475
33181,5669782.617086143
33182,5003426.110521661
33183,4527612.063489612
33184,5515648.974188473
33185,7767454.801640061
33186,5117578.333377786
33187,5421645.707101739
33188,5916471.27529985
33189,11686582.300656023
33190,5329814.409974688
33191,12872796.243387474
33192,7624832.624647299
33193,6902623.616230535
33194,4933286.983465764
33195,6892433.626014454
33196,4999459.286720438
33197,7327591.486436198
33198,5545453.511989591
33199,5760271.147543831
33200,4367580.506585925
33201,6919281.854876316
33202,9636415.783861196
33203,8132738.242237405
33204,6060421.230005636
33205,6377579.729570436
33206,5812525.877353639
33207,9469986.043096798
33208,10703889.77905976
33209,5843813.397481849
33210,3285637.0689836713
33211,5554693.142270718
33212,5781269.017504005
33213,4882967.01127568
33214,8458197.93477677
33215,4693181.982039181
33216,4253576.108217593
33217,3682281.975569158
33218,5454862.406342867
33219,4046483.4267280316
33220,6902623.616230535
33221,6156567.370454315
33222,5047163.746958513
33223,2081449.327402397
33224,7757365.403915866
33225,5842383.830352908
33226,5620352.954217881
33227,4278619.171595333
33228,4335504.971859914
33229,7276122.145967238
33230,6074266.719481628
33231,7794236.529693587
33232,7842353.315293984
33233,8780081.872505413
33234,12121476.514811648
33235,6533563.564782886
33236,7544833.952582231
33237,11989873.123881454
33238,7974419.946213891
33239,6701075.317866505
33240,5691842.279825349
33241,5478739.85747076
33242,4977766.902046463
33243,4621880.087799072
33244,11546953.86656427
33245,6781290.951799621
33246,7034442.633930947
33247,4338583.94871479
33248,8265018.272821762
33249,14520606.325463712
33250,9092243.185060007
33251,6996093.230564757
33252,11008939.520291418
33253,5965272.883403449
33254,5102053.140726935
33255,7871123.898881896
33256,8140174.792539696
33257,6310533.713937556
33258,21219687.77049357
33259,5592037.001890085
33260,4807733.370861347
33261,7970695.30688293
33262,6967229.740168871
33263,6304049.7350327475
33264,9125369.774352903
33265,9877936.5362419
33266,6764390.734955311
33267,7175580.952684307
33268,6101680.861974792
33269,9727880.843231084
33270,3318097.990991152
33271,5245093.136136002
33272,4835367.317209001
33273,7521053.615784236
33274,6371604.579675726
33275,7790965.048267967
33276,10628660.337206576
33277,6903854.395767303
33278,2960742.080594809
33279,6498956.485462399
33280,6359512.139825103
33281,6359722.736662625
33282,7635442.980272635
33283,6230877.442088194
33284,6279751.6851558555
33285,13716424.122438747
33286,6033333.682903754
33287,4118838.2760581514
33288,11153428.160568452
33289,5309888.121521343
33290,7590329.234132388
33291,5491558.999724058
33292,8430266.426549062
33293,6662355.7334780935
33294,5245400.347243811
33295,5117518.987863068
33296,4369553.521056459
33297,6928620.981313345
33298,7581595.46699764
33299,13273991.658178516
33300,4143396.8908290383
33301,7872069.294595141
33302,4847533.409983217
33303,8037944.654802178
33304,11363426.236471036
33305,6097853.084579912
33306,6414291.743066776
33307,8972289.672472222
33308,7204104.168634225
33309,5878065.871205344
33310,17722382.93536698
33311,6069126.596931938
33312,4846422.94913184
33313,4278785.183384479
33314,9974913.956075583
33315,10114547.223395266
33316,7591244.094111227
33317,8055960.133337073
33318,7196188.565810521
33319,5494288.8893698435
33320,9043096.673343202
33321,6039474.835475844
33322,4729074.349068332
33323,8208929.477953025
33324,11421821.680948606
33325,11192789.80014652
33326,7148666.034251831
33327,6796611.822026667
33328,6830436.722483668
33329,9172284.114642635
33330,3943834.5485970983
33331,16776285.022799693
33332,5131673.595319097
33333,11739913.888964402
33334,5063637.199506196
33335,9902130.272049207
33336,8566284.326356342
33337,3801552.956930055
33338,9623212.309785457
33339,6259554.075866487
33340,6941299.684902686
33341,7700716.77858368
33342,18046213.036556654
33343,6287553.798953331
33344,5221359.451624453
33345,6245264.399535859
33346,13968910.195560636
33347,13353732.221215373
33348,6212085.816705674
33349,5559182.867759429
33350,5432205.127126147
33351,10541694.581236297
33352,5860751.589092761
33353,7073099.979026737
33354,5941136.51279547
33355,6261321.174281335
33356,7150467.0697709685
33357,8591128.17691146
33358,3026540.7131066495
33359,10545774.791474096
33360,5038600.99033874
33361,9231854.901648715
33362,3559871.7076851735
33363,7043384.168278997
33364,7231124.693210908
33365,8128708.141494953
33366,14923572.297635803
33367,5865472.413138149
33368,9226275.662222413
33369,7553539.442165773
33370,5687904.9054613495
33371,6451815.846989762
33372,4889680.153645807
33373,6042604.412872798
33374,6302032.657335038
33375,5848079.794971845
33376,6111487.694344065
33377,7759127.407287731
33378,20320030.577483643
33379,6379327.247477886
33380,7693667.037409073
33381,6869820.298986259
33382,4422777.972707972
33383,7617811.535822695
33384,8132071.718113527
33385,2249335.4194980636
33386,10843471.080526534
33387,7856351.849462876
33388,7890401.9108834965
33389,4408709.211967168
33390,7051462.321136643
33391,5682085.346587765
33392,11745861.52402883
33393,5160253.88437856
33394,6307443.536549572
33395,9856312.919936394
33396,9113903.420520095
33397,7023976.691256784
33398,5874171.782638206
33399,12205243.367019603
33400,21626341.505141873
33401,12226720.283613237
33402,3703475.043102638
33403,7243479.71995308
33404,11062170.509722553
33405,9699275.455806041
33406,6231273.435203038
33407,6373134.312676562
33408,9104141.133098569
33409,10616713.716409776
33410,6717110.069985193
33411,6239456.481605763
33412,10512200.298351735
33413,4450398.789173789
33414,7844964.464858456
33415,19454164.052316643
33416,10716789.316804362
33417,5505044.499842412
33418,6984735.613312791
33419,7851050.888125792
33420,10715333.840712927
33421,7603470.019852176
33422,7914314.97395859
33423,3321936.3542752936
33424,7269911.44900222
33425,5634740.213412674
33426,7034378.2281886265
33427,15310012.909298986
33428,5163687.244828427
33429,4395578.610671997
33430,4372851.3372348845
33431,4295729.782924769
33432,5808207.448612305
33433,6399363.0800792705
33434,6802937.274987836
33435,7870050.850186003
33436,6303500.227324466
33437,6021159.744126065
33438,5150527.126608449
33439,4301019.347727303
33440,5831879.355274095
33441,5150527.126608449
33442,8974833.828691823
33443,6716318.287119576
33444,15505702.41131875
33445,4396209.129454946
33446,8278167.774293637
33447,4058401.0257184934
33448,7128990.641648419
33449,16336987.534216724
33450,5761927.62700307
33451,12595140.975508617
33452,8492993.316248322
33453,5231366.853589939
33454,5196115.229931073
33455,7815426.1401584335
33456,5950720.4545069495
33457,5245696.800903461
33458,4488407.43014968
33459,27392914.755781937
33460,10946079.189999914
33461,10428303.773783922
33462,7450539.706848806
33463,5242297.292234375
33464,11906030.220364183
33465,5249958.500462482
33466,2671839.831697796
33467,5358390.361834201
33468,4298330.058726321
33469,11271410.968614655
33470,6201481.884221764
33471,2439812.6490576467
33472,10198160.932468453
33473,9372533.529572647
33474,4771202.250123312
33475,3778297.1862953487
33476,6963851.04874071
33477,7746553.317432467
33478,7278031.366064582
33479,8356372.28044315
33480,7007642.585263606
33481,7414585.352494641
33482,5108896.262671541
33483,7362962.936143112
33484,6878994.202983102
33485,14262878.184637615
33486,12449330.917932477
33487,5905651.718678448
33488,12417031.394711422
33489,9579577.36680767
33490,9502250.427788539
33491,7979123.727639392
33492,6067978.707805339
33493,7160038.726808819
33494,6690099.978766221
33495,8503366.96004702
33496,7737646.249020735
33497,11007483.062483002
33498,7538424.815140148
33499,8295697.1677738475
33500,5848701.723264115
33501,7347887.557954296
33502,5588235.911603121
33503,8320570.423493454
33504,9448443.682972502
33505,6205161.416720276
33506,9629231.404420167
33507,7876225.04791042
33508,5556650.011306829
33509,5715475.65328456
33510,7128852.205897758
33511,6807666.868583562
33512,6033330.4479702
33513,12549259.638668759
33514,4355238.168527308
33515,4355238.168527308
33516,5728754.238197557
33517,7588002.632762675
33518,7045537.045869627
33519,6884795.749579715
33520,5776572.688293836
33521,7712462.8695661845
33522,4352158.338468578
33523,6855963.367975944
33524,5957970.55984003
33525,5850551.058529432
33526,8361879.500212067
33527,6223707.201224637
33528,5476763.576403221
33529,4952266.64083846
33530,5522996.456296407
33531,5680527.945528017
33532,4597166.93261109
33533,5528115.412492517
33534,4281818.260798159
33535,7860340.94852073
33536,7433937.939532092
33537,4118832.072667794
33538,7542332.059183921
33539,8445355.708125431
33540,9031426.927192181
33541,9892630.142687708
33542,18442250.047902677
33543,9458232.12338455
33544,5858366.570993027
33545,8372512.986982149
33546,5755225.96090589
33547,7838625.632556282
33548,8174723.461843602
33549,7835111.873651387
33550,15617817.475866072
33551,7514326.154823288
33552,6815688.007800548
33553,5103776.578156448
33554,8212362.9495436475
33555,12468165.969218126
33556,4911302.944444322
33557,8617172.566745216
33558,26360848.320593093
33559,7488500.997420834
33560,5625559.795334229
33561,2446011.223100925
33562,7745759.475363054
33563,6818422.14922211
33564,5651771.849253316
33565,5359625.5376268895
33566,8088214.1741433125
33567,8899392.676013513
33568,2079399.8837919603
33569,5092108.090049783
33570,10730684.559992716
33571,2702487.7557819234
33572,6355470.462137584
33573,3369309.2687811474
33574,6296064.868729257
33575,6028999.71545476
33576,3368254.220552203
33577,9206112.23771155
33578,12436003.596913964
33579,6558300.789875818
33580,7793820.560772764
33581,6902623.616230535
33582,7674383.944672031
33583,5257340.393836911
33584,4679385.509678437
33585,4417245.46021359
33586,5441314.360090697
33587,6098428.58611553
33588,9202546.410899173
33589,7332116.245712951
33590,4920454.256345718
33591,8203390.557530672
33592,7597959.3909595935
33593,4417211.401264428
33594,10992127.727849318
33595,3817878.751639022
33596,6135300.749139933
33597,5885281.875820698
33598,5085385.374824771
33599,6109240.295591846
33600,4892712.236007922
33601,5052755.884482021
33602,6902623.616230535
33603,7675593.169398356
33604,4351110.652907264
33605,6707393.748706627
33606,6666698.98750223
33607,11517303.004699342
33608,10008603.305651076
33609,6688149.917520282
33610,9810337.168270567
33611,5982689.86726933
33612,4702791.562816238
33613,5096319.635696978
33614,5155700.529857144
33615,5120771.51284717
33616,9993681.8134004
33617,6796167.144734618
33618,3489113.431667524
33619,8265760.000538606
33620,6066127.4445088925
33621,2446059.807792477
33622,7083876.779626922
33623,6783103.232658614
33624,6109234.778421911
33625,2779992.3030647635
33626,15747233.3439813
33627,4135358.1400280776
33628,5049945.633085566
33629,8340376.381103527
33630,5644719.77041386
33631,9574516.039708482
33632,5693353.747369592
33633,5090895.378252493
33634,9405397.119202672
33635,3623802.468212417
33636,6109234.778421911
33637,3728423.7817615517
33638,7877067.237831675
33639,7539263.748541437
33640,9608059.792026749
33641,7348156.368819642
33642,7944113.731340054
33643,4446157.771565652
33644,6108811.523986929
33645,5624608.424996797
33646,11445908.885620344
33647,5630804.982395056
33648,5923006.147555605
33649,6693330.714838701
33650,6061411.544156552
33651,6324191.535352002
33652,7174805.617620277
33653,6054500.464675755
33654,5415603.39135328
33655,5120771.51284717
33656,4029105.074433511
33657,7279901.188794882
33658,7184919.408300229
33659,6846891.746698589
33660,4755269.3249469055
33661,3703397.2064371053
33662,8234911.473161622
33663,6964562.765457062
33664,6682241.457081809
